289 frames
21 bones
-1.236 -0.431 65.798
0.4045 -0.755 59.814
2.0888 -1.606 53.471
3.8458 -2.869 47.476
5.5398 -4.439 42.069
7.3646 -6.141 37.809
9.9674 -7.063 34.871
13.362 -7.173 33.816
16.857 -7.124 33.734
20.683 -6.882 34.621
24.840 -6.767 36.514
28.945 -6.652 39.713
33.026 -5.971 43.788
35.900 -6.333 48.934
37.444 -8.063 55.544
38.321 -9.935 62.833
38.488 -12.58 69.166
38.292 -14.07 74.970
37.890 -12.36 80.481
36.668 -8.760 85.584
35.122 -4.884 90.431
32.689 -1.408 94.130
29.725 1.0510 96.992
26.417 3.3680 98.434
22.399 4.8998 98.488
16.920 4.8614 97.944
10.246 3.6206 95.621
2.4838 1.8526 91.323
-5.939 0.2988 87.075
-14.15 -1.090 82.820
-20.63 -2.276 79.518
-27.40 -2.627 75.552
-37.01 -1.836 69.498
-45.73 -1.551 64.857
-50.43 -2.528 63.682
-53.14 -4.428 65.820
-55.90 -7.569 70.314
-57.12 -12.46 75.999
-56.91 -19.40 86.677
-54.81 -25.56 99.984
-50.16 -29.47 110.42
-43.71 -31.17 115.22
-35.38 -26.79 110.41
-24.40 -19.98 101.69
-15.91 -14.17 92.433
-6.725 -9.979 84.371
-2.997 -8.293 78.185
-1.493 -7.640 72.468
0.4869 -7.173 67.175
2.3432 -7.272 61.539
4.7255 -7.805 54.314
6.7636 -8.859 47.427
8.2976 -10.22 41.525
9.0440 -10.97 38.913
9.3833 -10.66 40.067
10.258 -9.688 42.596
11.605 -8.743 45.888
14.707 -8.123 47.704
19.944 -7.881 47.008
26.441 -7.931 45.746
33.944 -7.459 44.397
39.404 -8.118 43.396
41.319 -9.677 47.764
41.641 -9.957 57.752
39.848 -11.87 66.435
38.292 -14.07 74.970
37.085 -12.86 82.407
34.686 -10.31 88.527
32.575 -7.299 94.147
30.338 -3.824 97.998
27.932 -0.826 100.02
25.087 1.8966 100.87
21.381 3.7029 100.92
16.101 4.0378 99.587
9.3761 3.4119 96.747
1.6259 2.1107 92.417
-6.104 0.6118 87.809
-14.15 -1.090 82.820
-22.47 -3.182 78.142
-30.62 -5.092 74.067
-38.78 -6.152 70.455
-45.69 -7.003 68.317
-50.36 -7.865 67.713
-53.48 -8.678 69.307
-56.07 -9.726 72.294
-57.12 -12.46 75.999
-57.00 -18.65 85.704
-55.45 -25.18 98.978
-51.73 -30.26 110.60
-46.70 -32.33 115.18
-41.14 -28.49 109.24
-33.73 -22.06 99.522
-25.33 -17.45 89.615
-17.50 -12.97 80.296
-11.99 -8.123 74.502
-7.985 -3.280 69.595
-4.364 1.2377 64.971
-1.834 4.0708 59.771
0.8941 4.0104 52.579
3.4677 2.4072 45.425
4.7594 0.8149 39.414
5.7603 -1.194 36.536
6.8799 -3.517 38.222
8.8889 -5.943 41.911
12.131 -8.551 46.241
16.212 -11.77 47.906
22.229 -14.16 46.355
29.732 -15.42 44.865
38.076 -17.51 41.731
43.323 -17.53 40.469
44.193 -15.82 45.926
43.592 -14.66 55.680
41.161 -14.55 65.325
38.292 -14.07 74.970
36.615 -12.34 82.630
34.686 -10.31 88.527
32.575 -7.299 94.147
30.338 -3.824 97.998
27.932 -0.826 100.02
25.087 1.8966 100.87
21.381 3.7029 100.92
16.101 4.0378 99.587
9.3761 3.4119 96.747
1.6259 2.1107 92.417
-6.390 0.6228 87.564
-14.15 -1.090 82.820
-20.32 -3.044 79.638
-27.01 -4.516 76.222
-36.82 -5.515 71.325
-45.69 -7.003 68.317
-50.58 -8.035 67.702
-53.48 -8.678 69.307
-56.07 -9.732 72.294
-57.12 -12.46 75.999
-56.90 -18.74 85.872
-54.75 -25.03 99.141
-50.02 -29.22 109.88
-43.71 -31.17 115.22
-35.52 -25.80 110.29
-24.53 -17.36 101.58
-16.62 -9.968 92.504
-7.803 -4.153 84.811
-5.467 -0.277 78.452
-4.461 1.6934 72.005
-2.944 3.6535 65.896
-1.834 4.0708 59.771
0.5669 2.1711 52.503
4.1342 -1.595 45.904
6.7297 -6.190 41.356
9.0440 -10.97 38.913
10.970 -14.76 40.208
13.386 -17.86 43.760
16.627 -20.77 47.063
20.994 -23.45 47.868
27.307 -25.85 45.441
34.526 -27.63 42.417
42.068 -29.52 37.695
47.145 -28.98 35.943
47.831 -24.96 42.221
45.717 -20.52 52.873
42.068 -17.16 64.014
38.292 -14.07 74.970
36.002 -11.47 83.087
34.124 -9.150 89.223
32.306 -6.569 94.549
30.338 -3.829 97.998
27.978 -0.903 100.00
25.087 1.8966 100.87
21.355 3.7523 100.93
16.101 4.0378 99.587
9.5820 3.0441 96.687
1.9846 1.4738 92.330
-6.182 0.2659 87.526
-14.15 -1.090 82.820
-20.34 -3.000 79.638
-27.01 -4.516 76.222
-36.83 -5.515 71.325
-45.69 -7.003 68.317
-50.59 -8.041 67.708
-53.48 -8.678 69.307
-56.07 -9.732 72.294
-57.12 -12.46 75.999
-56.90 -18.75 85.889
-54.74 -25.04 99.163
-50.00 -29.22 109.86
-43.71 -31.17 115.22
-35.61 -25.66 110.30
-24.66 -17.06 101.58
-16.68 -9.814 92.515
-7.803 -4.142 84.801
-4.430 -1.765 78.251
-3.123 -0.963 71.853
-1.236 -0.431 65.798
0.4045 -0.755 59.814
2.0912 -1.611 53.466
3.8482 -2.874 47.465
5.5398 -4.439 42.063
7.3646 -6.141 37.809
9.9674 -7.063 34.871
13.362 -7.173 33.816
16.862 -7.124 33.734
20.693 -6.882 34.626
24.844 -6.767 36.520
28.945 -6.652 39.713
33.026 -5.971 43.788
35.900 -6.333 48.934
37.444 -8.068 55.549
38.321 -9.940 62.844
38.488 -12.58 69.171
38.292 -14.07 74.970
37.890 -12.36 80.481
36.668 -8.760 85.584
35.120 -4.878 90.437
32.684 -1.403 94.136
29.720 1.0565 96.992
26.417 3.3680 98.434
22.399 4.8998 98.488
16.920 4.8614 97.944
10.236 3.6151 95.616
2.4693 1.8471 91.312
-5.949 0.2933 87.069
-14.15 -1.090 82.820
-20.62 -2.276 79.518
-27.40 -2.627 75.552
-37.01 -1.836 69.498
-45.74 -1.556 64.857
-50.43 -2.528 63.682
-53.14 -4.428 65.820
-55.90 -7.569 70.308
-57.12 -12.46 75.999
-56.90 -19.41 86.688
-54.80 -25.57 100.00
-48.32 -29.41 110.56
-43.71 -31.17 115.22
