471 frames
21 bones
-13.62 14.032 206.83
-13.68 16.069 204.84
-13.73 18.350 202.91
-13.73 18.350 202.91
-13.73 23.388 199.98
-13.61 25.791 198.94
-13.45 27.026 198.62
-13.31 28.292 198.53
-13.18 29.134 198.73
-13.04 29.664 199.11
-13.02 29.893 199.62
-13.12 30.080 200.23
-13.17 30.145 200.57
-13.17 30.145 200.57
-13.26 29.992 201.53
-13.25 29.624 202.07
-13.16 29.121 202.44
-13.06 28.528 202.82
-12.85 27.885 203.14
-12.56 27.249 203.40
-12.25 26.577 203.65
-11.90 25.901 203.90
-11.47 25.206 204.20
-10.97 24.474 204.61
-10.42 23.726 205.09
-9.865 22.960 205.62
-9.321 22.248 206.17
-8.803 21.558 206.71
-8.393 21.134 207.19
-8.089 21.042 207.48
-7.847 21.125 207.81
-7.835 21.680 208.30
-8.036 22.672 208.79
-8.225 23.628 209.32
-8.414 24.539 209.53
-8.516 25.228 209.36
-8.609 25.776 209.06
-8.763 26.265 208.68
-8.935 26.687 208.19
-9.098 27.104 207.59
-9.246 27.451 206.96
-9.384 27.689 206.41
-9.520 27.835 205.92
-9.657 27.937 205.50
-9.766 27.994 205.15
-9.836 28.047 204.84
-9.858 28.067 204.62
-9.797 28.087 204.48
-9.682 28.082 204.40
-9.573 28.015 204.36
-9.405 27.719 204.39
-9.182 27.136 204.47
-8.926 26.345 204.60
-8.648 25.456 204.77
-8.382 24.570 204.98
-8.154 23.806 205.17
-7.993 23.212 205.31
-7.911 22.755 205.35
-7.901 22.589 205.34
-7.984 23.122 205.24
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-8.066 23.655 205.15
-7.986 23.704 205.09
-7.743 23.854 204.94
-7.336 24.106 204.67
-6.768 24.455 204.31
-6.044 24.898 203.85
-5.174 25.431 203.30
-4.174 26.039 202.67
-3.064 26.712 201.99
-1.873 27.432 201.27
-0.630 28.180 200.54
0.6312 28.939 199.80
1.8772 29.685 199.09
3.0711 30.401 198.41
4.1838 31.067 197.80
5.1876 31.668 197.25
6.0613 32.193 196.78
6.7894 32.631 196.39
7.3607 32.974 196.09
7.7698 33.220 195.88
8.0144 33.368 195.75
8.0955 33.417 195.71
14.447 52.957 10.143
14.779 54.139 10.443
15.343 55.335 10.935
15.711 54.489 11.299
16.079 52.498 11.429
16.509 50.088 11.183
16.918 47.646 10.883
17.275 45.609 10.746
17.519 44.623 10.695
17.663 44.503 10.875
17.761 44.491 11.209
17.832 44.634 11.482
17.864 44.920 11.742
17.879 45.194 11.968
17.865 45.498 12.146
17.822 45.899 12.294
17.777 46.123 12.353
17.761 45.996 12.259
17.774 45.374 11.916
17.801 44.590 11.482
17.867 42.717 10.652
18.022 38.660 9.1041
18.098 34.521 7.4775
18.047 32.102 6.5031
17.739 31.332 5.7766
17.166 31.816 5.0600
16.258 33.231 4.1852
15.013 35.448 2.9569
13.538 37.584 1.4572
12.011 38.713 -0.280
10.504 38.950 -1.967
9.1447 38.273 -3.346
7.9708 36.296 -4.408
6.8333 32.620 -5.238
6.1254 29.676 -5.636
5.8856 28.943 -5.754
5.8512 28.837 -5.771
6.0618 29.238 -5.664
6.6571 30.397 -5.291
7.4620 32.252 -4.732
8.4712 34.028 -3.961
9.5075 34.851 -3.082
10.684 35.037 -2.008
12.013 34.911 -0.753
13.435 34.565 0.6741
14.885 34.245 2.2168
16.296 33.860 3.8044
17.647 33.404 5.3803
18.795 32.968 6.7921
19.823 32.583 7.9578
20.267 32.411 8.7936
20.235 32.754 9.2838
20.059 34.291 9.6294
19.541 36.752 9.9887
18.695 40.503 10.514
17.711 46.065 11.648
16.791 51.213 12.435
16.211 53.991 12.497
15.944 54.694 12.396
15.833 54.664 12.248
15.829 54.510 11.955
16.085 52.508 11.466
16.411 49.503 10.631
16.394 47.897 9.3931
16.205 46.759 8.0145
15.962 45.538 6.5109
15.806 44.978 5.7259
15.853 45.153 5.8645
15.942 45.521 6.1496
16.023 45.892 6.4386
16.090 46.319 6.7374
16.132 46.761 7.0166
16.126 47.231 7.2471
16.064 47.869 7.4267
15.967 48.224 7.4950
15.856 48.208 7.4384
15.684 48.134 7.2177
15.503 47.816 6.9131
15.301 46.176 6.3058
15.057 42.556 5.1596
14.725 38.713 3.9977
14.299 36.342 3.2967
13.805 35.210 3.0487
13.320 34.779 3.0721
12.855 34.692 3.2557
12.377 35.254 3.6189
11.897 36.160 4.0309
11.445 36.715 4.3726
10.992 36.925 4.5249
10.547 36.268 4.4254
10.119 34.372 4.0856
9.6618 31.339 3.4842
9.2104 28.365 2.8378
8.7840 26.678 2.4063
8.4201 26.178 2.1328
8.1042 26.683 1.9786
7.9186 28.275 1.9571
7.8071 30.812 2.0313
7.7133 33.528 2.1407
7.6497 35.798 2.2051
7.6476 36.918 2.2266
7.6580 37.049 2.2227
7.6830 37.070 2.2227
7.7820 36.563 2.2442
7.9718 35.464 2.3106
8.1939 34.183 2.3691
8.5327 33.035 2.5332
9.0039 32.537 2.8632
9.6170 32.344 3.3475
10.330 32.072 3.8864
11.142 31.982 4.6206
12.005 32.609 5.6654
12.745 35.199 6.9268
13.197 40.097 8.3601
13.533 45.602 9.4614
13.981 49.867 9.8891
14.447 52.957 10.143
14.910 54.846 10.547
15.342 55.332 10.935
15.711 54.491 11.299
16.079 52.501 11.431
16.509 50.088 11.181
16.918 47.646 10.883
17.274 45.609 10.746
17.519 44.623 10.695
17.663 44.503 10.875
17.761 44.491 11.209
17.832 44.634 11.482
17.864 44.920 11.742
17.879 45.194 11.968
17.865 45.498 12.146
17.822 45.899 12.294
17.777 46.123 12.353
17.761 45.996 12.259
17.774 45.374 11.916
17.802 44.588 11.480
17.867 42.717 10.652
18.022 38.662 9.1041
18.098 34.519 7.4775
18.047 32.102 6.5031
17.739 31.337 5.7747
17.165 31.816 5.0600
16.258 33.231 4.1852
15.014 35.448 2.9589
13.540 37.584 1.4572
12.011 38.713 -0.280
10.504 38.948 -1.967
9.1447 38.273 -3.344
7.9708 36.296 -4.408
6.8333 32.620 -5.238
6.1244 29.673 -5.636
5.8856 28.943 -5.754
5.8512 28.839 -5.771
6.0618 29.238 -5.664
6.6571 30.397 -5.291
7.4620 32.252 -4.734
8.4702 34.031 -3.963
9.5075 34.851 -3.082
10.685 35.037 -2.006
12.013 34.911 -0.753
13.434 34.567 0.6741
14.884 34.245 2.2168
16.295 33.860 3.8044
17.647 33.404 5.3803
18.795 32.968 6.7921
19.822 32.583 7.9578
20.268 32.411 8.7936
20.238 32.754 9.2799
20.080 34.289 9.6255
19.561 36.754 9.9867
18.694 40.505 10.514
17.699 46.063 11.650
16.772 51.208 12.439
16.201 53.991 12.499
15.944 54.694 12.396
15.833 54.664 12.248
15.829 54.510 11.953
16.068 52.471 11.320
16.411 49.505 10.633
16.555 48.132 10.264
16.634 47.277 10.031
16.712 46.415 9.7973
16.764 45.802 9.6294
16.801 45.397 9.5180
16.812 45.284 9.4868
16.775 45.538 9.5786
16.670 46.132 9.8129
16.535 46.745 10.086
16.341 47.597 10.465
16.088 48.784 10.955
15.787 50.093 11.504
15.444 51.561 12.068
15.145 52.395 12.550
14.887 52.464 12.933
14.755 52.466 13.093
14.917 50.323 12.740
15.160 47.049 12.332
15.221 45.418 12.267
15.139 44.731 12.312
15.073 44.512 12.464
14.818 44.464 12.716
14.012 48.653 13.333
12.197 52.752 13.745
9.1040 51.819 12.089
5.8189 49.994 8.7155
3.9287 48.033 5.5814
2.3701 45.966 1.8380
-0.265 44.042 -2.873
-1.745 42.498 -7.292
-1.651 41.261 -10.75
-1.557 40.747 -12.16
0.5195 41.798 -11.74
3.6754 42.925 -10.58
5.4915 42.199 -8.530
6.1755 41.395 -7.201
6.1755 41.395 -7.201
3.3147 36.929 1.0823
4.1268 39.335 10.398
4.9307 41.738 17.887
2.4306 37.118 19.973
0.1056 32.408 22.244
-3.416 26.003 22.017
-6.774 20.155 21.656
-9.239 16.607 17.639
-10.13 14.385 12.560
-8.106 12.187 11.027
-6.126 11.277 10.748
-9.137 12.090 20.111
-7.177 10.519 16.872
-4.155 8.9686 11.273
-2.527 12.238 7.5516
-1.979 15.480 4.2184
-2.209 15.344 1.2717
-2.587 15.201 -1.667
-2.855 15.277 -5.119
-2.998 15.871 -9.110
-2.586 17.915 -13.84
-2.156 19.443 -18.66
-2.175 19.252 -23.02
-2.321 18.093 -26.60
-4.971 14.885 -29.66
-7.502 12.662 -30.93
-7.502 12.662 -30.93
-6.875 12.166 -31.16
-3.674 13.314 -30.78
0.6206 14.514 -29.97
4.4855 14.662 -29.05
6.7749 14.731 -28.11
7.2837 14.708 -27.48
7.3640 14.484 -26.84
5.1715 13.650 -25.65
2.9717 13.021 -24.93
2.9717 13.021 -24.93
-1.812 9.1576 -21.58
-3.721 6.0931 -18.82
-4.011 3.3857 -15.92
-4.102 0.6184 -12.19
-4.079 -1.888 -8.298
-3.816 -4.056 -4.773
-3.378 -5.807 -1.489
-3.067 -7.487 1.4689
-2.747 -8.238 4.5035
-2.353 -8.208 8.1531
-1.974 -8.019 11.646
-1.682 -7.068 14.714
-1.484 -4.582 16.987
-1.401 -1.086 18.283
-1.368 3.5447 18.815
-1.305 8.9364 18.897
-1.227 14.722 18.992
-1.075 21.740 19.680
-0.986 25.542 20.111
-0.986 25.542 20.111
-1.041 37.627 24.347
-0.848 45.745 27.280
-0.145 48.743 28.399
0.5675 48.664 28.020
2.3920 47.885 25.372
6.9814 46.074 14.069
11.137 43.346 2.4414
15.911 36.487 -13.11
18.640 28.906 -21.95
18.956 24.056 -21.45
19.307 19.215 -20.96
18.294 16.123 -15.76
15.528 13.563 -7.970
11.875 10.353 0.0884
7.9708 7.7129 4.3512
5.0130 6.5009 4.0485
2.4983 5.8304 3.5290
0.0608 4.7682 3.0096
-2.056 3.7382 2.2324
-3.920 2.7935 0.9007
-5.347 2.0723 -0.343
-6.341 1.6345 -0.927
-6.922 1.5124 -1.032
-7.304 1.6622 -0.589
-7.409 2.7566 -0.067
-7.141 6.9548 -0.048
-6.635 13.157 -0.143
-6.238 18.213 -0.218
-5.859 22.855 -0.292
-5.522 27.104 -0.341
-5.221 30.464 -0.374
-4.881 33.102 -0.395
-4.705 34.095 -0.399
-4.812 33.353 -0.376
-5.087 30.897 -0.257
-5.484 27.005 -0.028
-5.908 22.385 0.2211
-6.307 17.848 0.5043
-6.445 14.178 0.5472
-6.329 12.072 0.3696
-6.049 11.553 0.2426
-5.496 12.505 -0.017
-4.899 14.235 -0.337
-4.412 15.648 -0.524
-4.220 16.904 -0.653
-4.272 18.044 -0.778
-4.309 18.556 -0.831
-4.544 18.524 -0.833
-4.929 18.355 -0.843
-5.203 17.936 -0.827
-5.429 17.443 -0.790
-5.637 17.070 -0.764
-5.728 16.906 -0.753
-5.723 17.033 -0.749
-5.686 17.931 -0.727
-5.349 20.120 -0.735
-4.532 23.814 -0.753
-3.423 28.436 -0.813
-2.239 33.466 -0.721
-1.317 38.049 0.8148
-0.531 42.107 3.3670
0.1870 45.690 5.3510
0.8292 48.201 7.2783
1.5621 49.491 9.2701
1.9895 49.701 10.959
2.1063 49.123 12.261
2.2429 47.422 12.716
1.8707 44.966 6.7472
0.4799 41.927 -5.994
-1.465 38.074 -20.36
-4.154 35.819 -33.87
-7.186 35.814 -42.61
-10.67 36.927 -46.83
-14.64 40.512 -48.32
-18.84 44.058 -48.28
-23.50 45.017 -44.89
-26.79 44.911 -37.24
-27.63 40.604 -27.80
-27.36 34.259 -18.94
-26.52 31.169 -13.93
-21.98 30.496 -11.29
-7.790 35.547 -9.304
2.5306 40.395 -8.667
2.5306 40.395 -8.667
7.3921 49.374 -2.235
7.5423 49.240 -0.436
7.6371 48.229 0.0884
7.2681 45.231 0.6273
6.4716 40.266 1.0452
6.0524 34.215 1.8243
5.1151 28.849 2.7031
2.8956 26.155 3.5720
0.5310 25.563 4.4839
-1.177 26.650 5.4642
-1.926 28.929 6.3761
-1.246 31.125 7.0654
-0.195 33.337 7.6610
0.0931 35.148 8.2937
0.1755 36.816 8.9206
0.1755 36.816 8.9206
-0.812 39.535 9.9691
-1.263 40.671 10.029
-1.347 40.872 10.029
-1.344 40.934 9.6625
-1.292 40.945 8.9010
-1.148 40.687 8.1023
-0.951 40.222 7.2412
-0.737 39.791 6.2531
-0.622 39.563 5.7298
-0.622 39.563 5.7298
-0.272 38.885 4.2398
-0.051 38.429 3.3943
0.1234 38.021 2.8280
0.3183 37.528 2.2403
0.5112 36.982 1.7423
0.7020 36.397 1.3166
0.8917 35.770 0.9456
1.0763 35.127 0.5941
1.2608 34.443 0.2309
1.4484 33.722 -0.192
1.6361 32.952 -0.649
1.8248 32.118 -1.153
2.0052 31.293 -1.610
2.1720 30.531 -1.989
2.3315 29.872 -2.168
2.4994 29.339 -2.165
2.6609 28.931 -2.016
2.8069 28.613 -1.725
2.9404 28.381 -1.337
3.0665 28.169 -0.954
3.1823 28.024 -0.513
3.2917 27.943 0
3.3908 27.934 0.5570
3.4794 27.948 1.1174
3.5576 27.977 1.6525
3.6347 28.017 2.1465
3.6942 28.042 2.5683
3.7400 27.851 2.8886
3.7755 27.372 3.1131
3.7984 26.706 3.2908
3.8182 26.070 3.4080
3.8360 25.692 3.5076
3.8412 25.577 3.5447
3.8474 25.816 3.5584
3.8516 26.286 3.5681
3.8432 26.724 3.5193
3.8318 27.155 3.4412
3.8255 27.528 3.3904
3.8203 27.812 3.3475
3.8141 28.005 3.3103
3.8109 28.065 3.2752
3.8067 28.063 3.2381
3.7973 28.058 3.2069
3.7901 28.026 3.1795
3.7817 27.961 3.1658
3.7713 27.855 3.1600
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.7661 27.786 3.1580
3.8203 27.911 3.1952
3.9871 28.289 3.3045
4.2634 28.918 3.4861
4.6502 29.798 3.7399
5.1412 30.920 4.0622
5.7282 32.270 4.4468
6.4006 33.823 4.8881
7.1430 35.544 5.3764
7.9363 37.397 5.8977
8.7610 39.332 6.4386
9.5941 41.298 6.9834
10.411 43.238 7.5185
11.192 45.102 8.0281
11.916 46.839 8.5007
12.568 48.406 8.9245
13.134 49.773 9.2935
13.604 50.913 9.5981
13.973 51.807 9.8364
14.237 52.448 10.006
14.395 52.830 10.107
14.447 52.957 10.143
78.477 1.3423 91.884
77.662 -1.222 89.451
76.843 -4.485 86.468
77.156 -5.748 85.469
77.912 -6.671 84.826
78.941 -8.325 83.403
79.932 -9.528 82.492
80.451 -9.753 82.876
80.745 -9.846 83.162
81.025 -9.813 83.178
81.237 -9.742 83.184
81.466 -9.797 82.936
81.574 -9.830 82.689
81.557 -10.28 82.184
81.466 -11.10 81.344
81.237 -11.93 80.459
81.079 -12.38 79.992
81.270 -11.80 80.597
82.193 -9.423 83.200
83.805 -4.463 88.687
85.838 9.2686 103.08
87.361 48.954 143.55
86.203 99.549 194.58
83.638 114.74 209.36
80.393 115.48 209.19
76.356 110.66 203.43
71.706 105.72 197.58
66.634 102.00 193.31
61.955 99.775 190.61
58.060 98.973 189.23
56.098 99.577 189.16
55.546 101.05 189.92
55.144 102.64 190.89
55.279 104.53 192.17
55.586 106.70 193.78
55.366 108.60 195.22
54.830 110.43 196.70
53.991 112.67 198.56
53.315 114.30 200.11
53.350 115.00 200.90
53.926 116.11 202.08
54.506 118.30 204.34
55.477 120.74 206.94
57.204 122.16 208.71
59.789 122.44 209.36
63.032 121.44 208.75
66.258 119.99 207.67
68.682 120.35 208.22
70.550 121.45 209.39
71.958 122.15 210.14
73.218 122.37 210.37
74.684 121.52 209.58
76.500 119.94 208.13
78.861 118.80 207.28
81.568 115.03 203.84
84.172 101.61 190.79
85.769 67.861 157.30
84.844 25.450 115.01
82.632 6.2200 95.888
81.062 -1.552 88.198
80.117 -5.474 84.321
79.530 -8.116 81.750
79.111 -9.319 80.668
78.409 -9.654 80.805
77.632 -9.566 81.519
76.874 -9.407 82.140
76.105 -9.264 82.502
75.251 -9.192 82.492
74.547 -9.165 82.387
74.147 -9.132 82.365
74.047 -9.132 82.354
74.434 -9.379 82.151
75.609 -9.940 81.722
77.338 -10.82 81.052
79.413 -11.87 80.267
81.405 -12.31 80.080
83.366 -10.80 81.931
85.158 -5.869 87.380
86.725 8.4392 102.24
87.724 42.006 136.40
87.025 85.575 180.26
85.078 104.11 198.73
82.189 108.29 202.68
78.400 107.16 201.31
73.832 105.03 198.81
68.615 102.90 196.20
63.488 101.80 194.46
58.887 101.68 193.56
55.783 102.93 193.90
54.087 105.53 195.54
52.944 108.64 197.72
52.168 112.15 200.32
51.752 115.29 202.67
51.552 117.31 204.07
51.591 118.00 204.52
51.941 117.14 203.69
52.777 115.03 201.78
53.732 112.35 199.46
54.756 109.29 196.85
55.874 106.76 194.70
57.525 104.64 192.92
59.628 102.44 191.05
62.126 100.40 189.28
64.857 97.929 187.00
67.550 96.869 186.08
70.037 97.956 187.24
72.364 99.972 189.17
74.063 105.82 194.95
75.068 114.56 203.64
75.955 122.12 211.21
76.880 128.16 217.43
78.577 130.44 219.98
81.500 124.91 214.76
84.830 100.39 190.54
85.087 41.495 131.83
81.681 10.949 101.37
78.479 1.3478 91.890
77.010 -2.530 88.187
76.815 -4.491 86.457
77.138 -5.748 85.463
77.910 -6.671 84.826
78.942 -8.330 83.398
79.932 -9.528 82.497
80.451 -9.736 82.892
80.745 -9.830 83.184
81.025 -9.802 83.189
81.237 -9.742 83.184
81.466 -9.797 82.936
81.574 -9.830 82.689
81.557 -10.27 82.189
81.464 -11.10 81.344
81.224 -11.95 80.443
81.059 -12.40 79.965
81.250 -11.81 80.580
82.174 -9.429 83.200
83.796 -4.469 88.687
85.838 9.2631 103.08
87.363 48.932 143.53
86.205 99.549 194.58
83.638 114.74 209.36
80.392 115.47 209.18
76.356 110.66 203.43
71.708 105.72 197.58
66.638 102.00 193.31
61.957 99.769 190.60
58.060 98.973 189.23
56.102 99.577 189.16
55.548 101.04 189.92
55.145 102.64 190.89
55.273 104.54 192.18
55.577 106.71 193.81
55.360 108.61 195.24
54.829 110.43 196.70
53.993 112.67 198.56
53.315 114.30 200.11
53.350 115.00 200.91
53.924 116.11 202.09
54.506 118.31 204.35
55.477 120.74 206.94
57.204 122.16 208.71
59.789 122.44 209.36
63.030 121.44 208.75
66.258 119.99 207.67
68.684 120.35 208.22
70.550 121.45 209.39
71.949 122.17 210.16
73.200 122.41 210.41
74.673 121.54 209.61
76.498 119.95 208.14
78.863 118.80 207.27
81.568 115.02 203.83
84.170 101.62 190.80
85.767 67.877 157.31
84.833 25.379 114.94
82.610 6.1761 95.844
81.049 -1.557 88.187
80.119 -5.474 84.321
79.439 -8.187 81.684
79.113 -9.319 80.668
78.929 -9.593 80.811
78.870 -9.626 81.426
78.759 -9.517 82.118
78.707 -9.418 82.761
78.937 -9.561 83.167
79.545 -9.802 83.178
80.432 -9.819 83.074
81.307 -9.720 83.041
81.850 -9.709 82.953
82.030 -9.714 82.838
81.511 -10.56 81.882
80.556 -11.57 80.745
79.589 -11.70 80.316
79.055 -11.61 80.212
79.243 -11.50 80.355
80.271 -11.27 80.739
82.389 -11.20 81.168
84.817 -10.69 82.074
87.061 -8.588 84.507
88.135 -0.041 93.197
87.952 7.9668 101.07
86.968 12.037 104.84
84.659 10.839 103.19
82.059 12.223 104.25
80.230 16.953 108.92
79.033 24.061 116.05
78.400 33.530 125.68
77.944 45.763 138.18
77.082 58.188 150.90
75.803 71.113 164.19
73.960 81.934 175.40
71.551 93.612 187.58
67.340 110.71 205.26
63.225 116.90 211.88
61.455 111.78 209.51
59.613 107.06 207.58
59.613 107.06 207.58
70.644 108.76 215.77
73.806 116.26 222.74
74.434 123.30 228.80
75.053 135.44 239.24
74.660 147.56 249.29
73.485 157.70 257.41
72.798 164.06 261.98
73.159 167.77 264.35
73.891 169.03 264.85
75.318 169.01 264.48
76.261 168.77 264.21
76.172 168.76 264.21
75.944 168.74 264.22
75.613 168.72 264.24
75.207 168.68 264.26
74.755 168.66 264.30
74.271 168.62 264.33
73.780 168.59 264.36
73.298 168.56 264.40
72.844 168.54 264.44
72.438 168.52 264.47
72.107 168.50 264.50
71.877 168.49 264.53
71.788 168.49 264.53
73.246 168.57 264.42
74.704 168.67 264.32
74.704 168.67 264.32
80.125 169.00 263.93
82.589 169.18 263.79
83.041 169.17 263.70
81.926 169.04 263.71
79.009 168.83 263.89
76.091 168.72 264.18
74.975 168.69 264.31
75.618 168.73 264.26
76.263 168.78 264.22
76.263 168.78 264.22
78.652 168.93 264.05
79.739 169.00 263.97
79.939 169.00 263.94
79.723 168.99 263.97
79.104 168.95 264.01
78.238 168.90 264.08
77.184 168.83 264.15
76.091 168.76 264.22
75.070 168.69 264.30
74.136 168.64 264.37
73.646 168.61 264.40
73.563 168.61 264.41
73.550 168.61 264.41
73.895 168.63 264.40
75.207 168.71 264.29
77.480 168.83 264.11
80.153 169.00 263.92
83.023 169.15 263.68
84.526 169.22 263.55
84.526 169.22 263.55
85.697 169.28 263.46
86.064 169.30 263.43
86.118 169.30 263.43
86.030 169.29 263.43
85.712 169.27 263.44
85.263 169.41 263.65
84.526 169.22 263.55
83.371 169.18 263.64
82.139 167.34 261.87
80.942 162.08 256.53
79.967 152.39 246.57
78.933 140.56 234.33
77.341 128.27 221.55
75.485 116.29 209.02
73.317 104.43 196.63
70.698 94.408 186.16
67.856 86.306 177.68
64.970 80.203 171.35
62.450 75.864 166.75
60.525 72.975 163.41
59.254 71.234 161.32
58.468 70.355 159.77
58.086 70.316 158.65
57.721 70.695 157.91
57.501 71.634 157.66
57.378 73.530 158.39
57.308 75.007 158.88
57.256 75.320 158.59
57.249 75.364 158.50
57.336 73.370 156.72
57.686 70.964 154.77
58.320 70.360 154.49
59.078 69.926 154.19
60.136 72.469 156.69
61.346 77.199 161.37
62.469 80.374 164.69
63.612 82.686 167.22
64.783 83.796 168.65
65.960 84.213 169.49
67.075 84.916 170.55
68.091 85.345 171.32
69.010 85.532 171.82
69.742 85.636 172.19
70.335 85.570 172.33
70.611 85.433 172.28
70.672 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
70.680 85.416 172.29
71.132 86.811 173.43
72.340 90.871 176.86
73.746 97.407 182.57
75.364 106.31 190.48
76.965 117.55 200.76
78.661 129.03 211.31
81.023 135.85 217.22
83.266 148.68 229.58
81.902 -182.1 258.98
79.178 -164.0 -82.65
78.351 -145.0 -63.63
78.644 -129.0 -47.35
79.682 -116.8 -32.91
80.277 -100.3 -14.44
81.048 -73.44 12.783
81.952 -48.79 37.385
83.616 -30.29 56.088
85.189 -13.04 74.285
88.417 -3.090 86.249
89.277 157.57 248.24
89.277 157.57 248.24
83.723 168.99 263.15
80.944 169.16 264.02
78.887 168.94 264.03
75.859 168.76 264.27
72.679 168.55 264.48
69.420 168.33 264.70
66.816 168.16 264.88
65.397 168.07 264.99
65.089 168.04 265.00
65.217 168.05 264.99
65.710 168.08 264.96
66.623 168.14 264.89
67.574 168.21 264.83
68.080 168.24 264.80
68.436 168.27 264.77
68.436 168.27 264.77
68.480 168.27 264.77
68.424 168.27 264.77
68.341 168.26 264.78
68.291 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.273 168.26 264.78
68.274 168.26 264.78
68.274 168.26 264.78
68.274 168.26 264.78
68.274 168.26 264.78
68.274 168.26 264.78
68.274 168.26 264.78
68.274 168.26 264.78
68.274 168.26 264.78
68.276 168.26 264.78
68.276 168.26 264.78
68.276 168.26 264.78
68.276 168.26 264.78
68.276 168.26 264.78
68.276 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.280 168.26 264.78
68.280 168.26 264.78
68.280 168.26 264.78
68.280 168.26 264.79
68.280 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.278 168.26 264.78
68.443 168.22 264.71
68.941 168.10 264.50
69.772 167.89 264.15
70.934 167.57 263.62
72.412 167.11 262.88
74.184 166.44 261.88
76.218 165.47 260.54
78.466 164.00 258.66
80.866 161.64 255.85
83.343 157.38 251.13
85.771 148.05 241.33
87.808 119.07 211.88
87.900 49.833 142.21
86.162 20.001 111.97
84.266 10.526 102.12
82.550 6.2860 97.569
81.101 4.0009 95.020
79.954 2.6717 93.482
79.131 1.8861 92.549
78.640 1.4742 92.043
78.477 1.3423 91.884
16.822 -30.96 178.76
16.082 -27.73 179.86
14.696 -20.98 181.57
13.693 -14.07 182.45
12.553 -6.897 182.98
10.836 -0.329 183.00
10.255 4.9692 183.17
12.049 8.9355 182.97
14.721 10.684 182.09
18.556 10.278 181.97
22.515 7.4694 180.38
25.063 1.8665 177.02
27.687 -5.341 173.32
28.112 -13.36 167.96
25.733 -22.00 160.91
22.429 -30.33 153.16
17.557 -37.50 143.56
11.197 -43.62 133.11
4.8273 -46.76 121.66
-0.788 -47.02 108.67
-4.396 -46.39 95.165
-5.431 -44.43 82.607
-5.089 -42.23 71.481
-3.301 -41.99 62.574
0.0381 -42.67 57.119
2.8382 -45.10 54.764
5.6989 -49.16 55.067
8.7768 -53.09 56.849
11.848 -56.51 59.090
14.476 -58.20 60.533
17.493 -59.39 61.219
21.797 -61.33 59.955
26.407 -63.56 57.389
31.484 -66.65 54.111
34.111 -68.50 52.047
34.140 -67.55 52.647
33.636 -64.61 54.726
30.899 -59.79 58.928
26.627 -54.90 63.925
23.090 -52.03 67.862
19.721 -49.80 71.681
16.685 -46.85 75.316
13.728 -45.10 78.897
