390 frames
21 bones
-15.70 -81.27 109.79
-16.64 -81.35 112.90
-16.75 -81.18 115.90
-16.78 -80.99 118.56
-16.20 -80.30 121.08
-15.24 -78.89 121.98
-14.72 -77.23 121.54
-14.44 -74.86 120.89
-14.38 -71.65 118.80
-14.47 -68.01 115.00
-14.72 -64.36 110.87
-14.83 -61.10 106.25
-14.47 -58.73 101.61
-13.88 -56.92 97.072
-13.45 -55.32 92.967
-12.74 -53.90 89.035
-11.37 -52.57 85.000
-9.977 -51.02 81.230
-9.192 -49.01 77.525
-8.767 -46.60 75.127
-8.652 -43.76 74.365
-8.502 -40.91 74.608
-8.097 -38.23 75.823
-7.085 -36.43 78.648
-5.584 -35.36 82.251
-4.144 -34.50 87.355
-2.161 -34.29 94.025
-0.964 -34.49 102.00
-2.576 -34.29 110.76
-4.186 -34.07 119.90
-3.825 -33.78 128.60
-2.413 -32.66 137.13
-0.488 -30.96 145.85
2.3433 -27.64 154.17
5.5552 -21.95 162.56
8.5374 -14.40 170.02
11.059 -5.836 176.12
12.499 2.3143 181.17
13.297 8.5889 184.97
13.760 12.811 187.84
13.923 15.119 190.07
13.891 15.524 190.46
13.697 15.530 190.53
13.483 15.540 190.60
13.281 15.604 190.35
13.125 15.913 189.35
13.010 16.782 188.21
13.074 18.808 187.28
13.336 22.028 186.42
14.310 25.739 185.90
16.158 29.342 185.95
19.086 32.466 186.22
22.751 34.561 186.53
27.429 35.900 186.84
32.882 37.248 187.29
38.537 38.837 188.01
43.185 41.321 188.34
48.096 44.403 189.47
54.303 46.540 191.24
62.141 47.255 193.00
72.211 48.433 198.40
81.965 46.466 200.92
88.642 -31.03 125.43
84.092 -86.61 69.018
79.427 -76.69 73.760
74.191 -68.98 73.479
68.354 -63.72 70.395
62.090 -60.36 64.870
55.663 -58.75 57.443
49.900 -58.60 50.043
46.085 -60.29 44.993
42.189 -61.41 40.424
38.917 -62.20 42.309
36.002 -62.29 45.803
33.150 -61.38 49.314
30.577 -59.98 53.182
28.636 -58.49 56.968
26.340 -57.40 61.267
22.873 -57.06 66.188
18.473 -57.95 71.751
13.154 -60.30 77.757
7.7742 -63.60 84.930
4.0834 -68.48 93.772
1.6760 -74.25 103.06
-0.182 -79.40 111.52
-2.257 -82.94 118.55
-5.025 -84.89 123.68
-7.490 -86.28 127.18
-10.76 -86.71 130.38
-12.65 -86.47 131.57
-12.65 -86.47 131.57
-15.25 -85.97 136.64
-16.20 -86.43 139.76
-16.68 -86.78 141.78
-16.93 -87.01 143.85
-17.03 -87.29 144.82
-17.18 -88.04 145.11
-17.19 -88.62 145.31
-16.89 -88.48 144.85
-16.13 -87.87 143.99
-15.13 -87.05 143.32
-13.66 -85.87 142.70
-11.44 -84.74 142.78
-8.665 -83.67 143.38
-5.178 -82.03 143.88
-3.221 -81.11 144.18
-3.221 -81.11 144.18
-0.724 -80.87 144.08
-0.287 -81.86 144.26
-0.137 -82.92 144.53
-0.156 -84.12 145.05
-0.086 -84.97 145.77
0.1690 -85.27 146.64
0.4116 -85.18 147.84
1.0278 -84.59 149.83
1.1491 -83.40 151.01
0.1083 -81.52 148.97
-1.781 -78.53 143.23
-3.936 -75.27 135.78
-5.526 -72.91 129.91
-6.076 -72.10 127.82
1.8860 -7.521 5.2495
2.4920 -3.773 5.5567
3.0899 -0.030 5.8437
3.0711 -0.157 5.8336
2.9337 -1.041 5.7581
2.3546 -4.662 5.4761
1.8860 -7.531 5.2495
1.8940 -7.472 5.2495
1.9021 -7.409 5.2545
1.7836 -8.117 5.2042
1.5977 -9.236 5.1287
1.4819 -9.916 5.0833
1.4334 -10.18 5.0682
1.5950 -9.246 5.1236
1.9748 -6.969 5.2847
2.4381 -4.139 5.5063
2.9337 -1.041 5.7531
3.3593 1.7535 5.9998
3.6960 4.0356 6.2163
3.9168 5.5603 6.3624
4.0434 6.4546 6.4530
4.0892 6.7820 6.4882
4.1511 7.2169 6.5285
4.4663 9.5284 6.7752
4.8703 12.597 7.1076
5.1774 15.089 7.3896
5.3121 16.257 7.5306
5.3121 16.262 7.5306
5.3094 16.262 7.5306
5.2016 15.324 7.4148
4.9107 12.934 7.1428
4.4879 9.7190 6.8004
4.0273 6.3275 6.4379
3.6663 3.8060 6.1912
3.3673 1.8220 6.0099
3.1088 0.1116 5.8537
2.9176 -1.119 5.7480
2.7936 -1.916 5.6825
2.7290 -2.331 5.6473
2.6832 -2.610 5.6222
2.6751 -2.664 5.6222
2.6886 -2.585 5.6222
2.7290 -2.356 5.6423
2.7775 -2.043 5.6675
2.8448 -1.613 5.7078
2.9230 -1.110 5.7480
3.0118 -0.533 5.7984
3.1061 0.0970 5.8537
3.2031 0.7371 5.9142
3.2946 1.3382 5.9696
3.3700 1.8415 6.0099
3.4320 2.2374 6.0451
3.4563 2.3937 6.0602
3.4482 2.3448 6.0552
3.3970 2.0077 6.0249
3.2515 1.0206 5.9344
2.9687 -0.802 5.7732
2.6051 -3.108 5.5869
2.1849 -5.703 5.3804
1.7620 -8.264 5.1941
1.3877 -10.47 5.0431
1.0805 -12.24 4.9323
0.9567 -12.96 4.8970
0.9863 -12.78 4.9071
1.1183 -12.03 4.9474
1.3418 -10.73 5.0279
1.6355 -9.011 5.1438
1.9506 -7.125 5.2747
2.2657 -5.219 5.4157
2.5485 -3.465 5.5516
2.7775 -2.038 5.6675
2.9526 -0.909 5.7631
3.0199 -0.469 5.8034
3.0091 -0.552 5.7984
2.9230 -1.100 5.7480
2.7344 -2.326 5.6372
2.3573 -4.657 5.4610
1.8374 -7.800 5.2143
1.1425 -11.89 4.9575
0.3021 -16.63 4.7208
-0.662 -21.95 4.4791
-1.696 -27.49 4.3029
-2.765 -33.11 4.2525
-3.778 -38.33 4.2475
-4.810 -43.73 4.3633
-6.019 -50.11 4.5949
-7.142 -56.02 4.8820
-8.093 -61.19 5.2092
-8.497 -63.46 5.3905
-8.405 -62.93 5.3452
-8.101 -61.26 5.2244
-7.476 -57.89 5.0078
-7.075 -55.66 4.8618
-7.075 -55.66 4.8618
-5.674 -48.24 4.5043
-4.834 -43.81 4.3532
-4.212 -40.63 4.3029
-3.541 -37.14 4.2575
-2.983 -34.26 4.2475
-2.550 -31.97 4.2525
-2.323 -30.79 4.2727
-2.245 -30.39 4.2777
-2.235 -30.34 4.2827
-2.323 -30.81 4.2727
-2.558 -32.03 4.2575
-2.849 -33.55 4.2475
-3.231 -35.54 4.2475
-3.662 -37.76 4.2575
-4.179 -40.46 4.2978
-4.802 -43.68 4.3633
-5.486 -47.24 4.4690
-6.199 -51.02 4.6252
-6.846 -54.44 4.7913
-7.347 -57.11 4.9423
-7.657 -58.82 5.0582
-7.813 -59.67 5.1135
-7.834 -59.79 5.1236
-7.834 -59.79 5.1236
-7.694 -59.03 5.0682
-7.514 -58.04 5.0028
-7.274 -56.73 4.9273
-6.967 -55.08 4.8265
-6.577 -53.01 4.7157
-6.124 -50.60 4.5999
-5.585 -47.77 4.4892
-4.982 -44.63 4.3834
-4.303 -41.11 4.3029
-3.581 -37.36 4.2525
-2.814 -33.36 4.2525
-1.855 -28.33 4.3180
-1.214 -24.92 4.3834
-1.122 -24.42 4.3935
-1.031 -23.94 4.4086
-0.705 -22.20 4.4439
-0.091 -18.85 4.5949
0.8408 -13.62 4.8920
1.8213 -7.907 5.2193
2.7290 -2.312 5.6423
3.1600 0.4585 5.8840
2.7775 -2.004 5.6825
2.3896 -4.457 5.4761
2.9580 -0.807 5.7984
3.5209 2.8433 6.1005
3.4401 2.2911 6.0502
3.2731 1.1671 5.9494
3.1492 0.3511 5.8689
2.9256 -1.075 5.7531
2.5001 -3.758 5.5366
1.9775 -6.954 5.2898
1.3526 -10.67 5.0380
1.0025 -12.70 4.9071
1.0025 -12.70 4.9071
0.2106 -17.16 4.6755
-0.185 -19.35 4.5647
-0.371 -20.38 4.5345
-0.449 -20.81 4.5143
-0.554 -21.36 4.4992
-0.998 -23.73 4.3985
-1.839 -28.26 4.3129
-2.954 -34.05 4.2525
-4.298 -41.07 4.3029
-5.712 -48.31 4.4841
-7.201 -56.35 4.8970
-8.815 -65.33 5.5516
-10.34 -74.68 6.4480
-11.66 -84.09 7.5860
-12.71 -92.56 8.7793
-13.58 -100.6 10.013
-13.90 -104.4 10.637
-13.90 -104.4 10.637
-14.11 -106.9 11.045
-14.04 -106.0 10.894
-13.81 -103.3 10.461
-13.31 -98.34 9.6605
-12.99 -95.02 9.1419
-12.99 -95.02 9.1419
-12.83 -93.61 8.9304
-13.24 -97.83 9.5800
-13.69 -102.0 10.244
-13.52 -100.3 9.9677
-13.22 -97.27 9.4893
-13.02 -95.27 9.1822
-12.78 -93.14 8.8599
-12.44 -90.23 8.4420
-12.10 -87.43 8.0492
-11.85 -85.48 7.7823
-11.66 -84.04 7.5910
-11.51 -82.89 7.4399
-11.37 -81.89 7.3140
-11.24 -80.88 7.1882
-11.05 -79.57 7.0220
-10.83 -77.91 6.8155
-10.44 -75.31 6.5235
-9.763 -71.04 6.0804
-9.038 -66.54 5.6423
-8.349 -62.59 5.3200
-8.009 -60.77 5.1891
-8.333 -62.51 5.3150
-8.993 -66.28 5.6222
-9.677 -70.48 6.0249
-10.32 -74.51 6.4328
-10.79 -77.65 6.7853
-10.96 -78.93 6.9464
-10.90 -78.50 6.8911
-10.69 -77.06 6.7198
-10.35 -74.76 6.4630
-9.949 -72.05 6.1710
-9.626 -69.94 5.9494
-9.165 -67.28 5.7128
-8.481 -63.36 5.3804
-7.576 -58.38 5.0330
-6.531 -52.75 4.6956
-5.308 -46.34 4.4388
-4.023 -39.62 4.2575
-2.571 -32.07 4.2626
-0.915 -23.29 4.4489
0.7143 -14.26 4.8265
2.4677 -3.797 5.5567
3.3512 1.6998 5.9998
2.9876 -0.660 5.7984
2.6212 -3.015 5.5919
2.6266 -2.952 5.6020
2.6671 -2.517 5.6473
3.0280 1.4262 6.1307
3.3485 4.9837 6.5537
3.2462 3.1316 6.2918
3.0845 0.4243 5.9192
2.9903 -0.650 5.7934
2.9553 -0.865 5.7732
3.0738 -0.108 5.8387
3.2758 1.2063 5.9545
3.4455 2.3302 6.0552
3.5317 2.9068 6.1105
3.2677 1.1427 5.9545
2.9714 -0.792 5.7782
2.9526 -0.909 5.7681
2.9337 -1.026 5.7581
2.7667 -2.097 5.6624
2.4516 -4.076 5.5013
2.1391 -6.001 5.3502
1.7324 -8.435 5.1790
1.1991 -11.56 4.9776
0.6012 -14.98 4.7812
-0.021 -18.45 4.6201
-0.554 -21.35 4.4992
-0.920 -23.35 4.4237
-1.047 -24.03 4.4086
-1.020 -23.89 4.4136
-0.993 -23.75 4.4187
-1.138 -24.52 4.3985
-1.281 -25.29 4.3733
-0.831 -22.88 4.4439
-0.037 -18.55 4.6100
0.5419 -15.33 4.7812
1.0940 -12.18 4.9423
1.7809 -8.137 5.1991
2.1472 -5.928 5.3654
2.0529 -6.505 5.3250
1.9587 -7.086 5.2798
1.9614 -7.057 5.2798
1.9667 -7.027 5.2798
1.4469 -10.10 5.0884
0.9190 -13.18 4.8820
0.9836 -12.82 4.9071
1.2933 -11.02 5.0129
2.0583 -6.456 5.3351
2.5701 -3.338 5.5668
2.4731 -3.939 5.5113
2.2119 -5.547 5.3905
1.8186 -7.922 5.2244
1.4307 -10.20 5.0682
1.2126 -11.47 4.9826
1.1533 -11.83 4.9625
1.2260 -11.41 4.9877
1.2987 -10.98 5.0129
1.2718 -11.14 5.0078
1.2449 -11.29 4.9977
1.2556 -11.22 4.9977
1.2691 -11.16 5.0028
1.2664 -11.17 5.0028
1.2637 -11.19 5.0028
1.3580 -10.63 5.0380
1.4550 -10.07 5.0733
1.4415 -10.16 5.0682
1.4254 -10.25 5.0632
1.5896 -9.290 5.1236
1.7513 -8.332 5.1891
1.6435 -8.972 5.1388
1.3337 -10.79 5.0279
0.8543 -13.54 4.8719
0.3560 -16.35 4.7157
-0.015 -18.42 4.6151
-0.169 -19.26 4.5798
-0.012 -18.41 4.6201
0.2321 -17.05 4.6755
0.3884 -16.17 4.7208
0.4557 -15.80 4.7409
-0.907 -23.29 4.5396
-3.315 -35.98 4.2525
-4.971 -44.61 4.3683
-6.318 -51.63 4.6453
-7.519 -58.02 4.9826
-8.015 -60.78 5.1941
-8.009 -60.74 5.1891
-7.964 -60.48 5.1689
-7.304 -56.98 4.9575
-6.291 -51.50 4.6402
-5.518 -47.40 4.4741
-5.152 -45.51 4.4136
-5.259 -46.07 4.4287
-5.561 -47.66 4.4841
-5.995 -49.94 4.5748
-6.488 -52.54 4.6956
-6.946 -54.97 4.8265
-7.290 -56.82 4.9323
-7.455 -57.72 4.9826
-7.479 -57.85 4.9927
-7.234 -56.53 4.9172
-6.851 -54.46 4.7913
-6.620 -53.22 4.7258
-6.525 -52.73 4.7007
-6.757 -53.97 4.7711
-7.126 -55.92 4.8769
-7.363 -57.20 4.9524
-7.463 -57.74 4.9877
-7.134 -56.00 4.8870
-6.609 -53.17 4.7258
-6.318 -51.63 4.6453
-6.070 -50.33 4.5848
-5.825 -49.03 4.5295
-5.523 -47.45 4.4741
-5.087 -45.18 4.4036
-4.602 -42.65 4.3381
-4.163 -40.37 4.2877
-3.703 -37.98 4.2676
-3.218 -35.45 4.2424
-2.631 -32.41 4.2626
-1.868 -28.42 4.3180
-1.074 -24.18 4.4036
-0.408 -20.57 4.5244
0.2456 -16.98 4.6855
-0.058 -18.59 4.6100
-1.063 -24.11 4.4086
-2.676 -32.44 4.1971
-4.769 -43.51 4.3583
-7.172 -56.27 4.9423
-9.526 -69.38 5.9041
-11.30 -81.36 7.2133
-12.59 -91.50 8.6233
-13.48 -99.22 9.7663
-13.92 -104.6 10.657
-14.27 -108.9 11.382
-14.38 -110.5 11.654
-14.38 -110.5 11.639
-14.34 -109.9 11.553
-14.19 -108.0 11.236
-13.98 -105.3 10.788
-13.76 -102.8 10.375
-13.65 -101.5 10.169
-13.65 -101.5 10.169
-13.98 -105.3 10.783
-14.15 -107.3 11.120
-14.20 -108.0 11.236
-14.21 -108.2 11.266
-14.21 -108.2 11.271
-14.02 -106.0 10.899
-13.75 -102.7 10.345
-13.60 -101.0 10.078
-13.54 -100.4 9.9929
-13.58 -100.8 10.043
-13.71 -102.3 10.284
-13.95 -105.1 10.753
-14.22 -108.3 11.292
-14.43 -111.2 11.765
-14.52 -112.5 11.996
-14.52 -112.5 11.996
-14.35 -110.1 11.584
-14.14 -107.2 11.100
-13.85 -103.8 10.536
-13.47 -99.74 9.8720
-13.01 -95.30 9.1872
-12.52 -90.91 8.5377
-12.00 -86.70 7.9485
-11.73 -84.47 7.3946
-11.03 -79.40 7.0018
-8.801 -66.79 6.7853
-5.109 -47.78 6.5587
-1.408 -27.30 6.1056
1.0644 -12.54 5.5113
1.8860 -7.521 5.2495
19.505 -16.23 -105.0
21.819 -14.92 -101.2
24.431 -11.85 -94.62
24.099 -8.449 -90.33
23.157 -5.067 -86.90
22.818 -2.061 -83.89
22.336 -0.141 -81.42
21.506 0.4527 -79.25
20.323 0.8618 -76.92
18.729 1.8982 -74.18
16.878 2.7547 -71.24
14.926 3.1529 -68.07
13.169 3.4256 -64.88
11.537 2.8419 -61.56
10.618 1.2273 -59.84
10.391 -0.610 -59.83
10.618 -2.514 -60.03
12.099 -4.249 -62.69
14.733 -5.787 -68.26
17.473 -7.004 -74.21
20.545 -7.778 -80.40
24.620 -8.296 -86.24
26.900 -8.482 -90.40
26.448 -8.891 -92.17
25.110 -9.131 -92.97
23.715 -8.847 -93.76
20.760 -8.160 -94.94
15.008 -6.524 -97.30
8.6581 -4.352 -100.0
2.7708 -2.149 -102.8
0.0232 -0.534 -104.2
1.0559 0.2345 -103.9
2.8349 0.3327 -103.3
4.5800 -0.059 -102.6
6.0914 -0.447 -102.1
6.7736 -0.632 -101.9
7.0449 -0.736 -101.8
7.2108 -0.812 -101.8
7.5086 -0.932 -101.7
7.9081 -1.085 -101.5
9.3629 -1.527 -100.9
13.173 -2.596 -99.29
17.854 -3.802 -97.36
22.483 -4.827 -95.53
24.838 -5.296 -94.61
24.816 -5.269 -94.61
24.657 -5.176 -94.63
24.401 -5.073 -94.69
23.417 -4.822 -95.02
21.465 -4.407 -95.74
18.762 -3.812 -96.77
15.468 -3.043 -98.06
12.404 -2.263 -99.32
10.146 -1.625 -100.3
9.3064 -1.194 -100.7
9.6984 -0.883 -100.5
10.546 -0.643 -100.0
11.564 -0.425 -99.41
12.619 -0.409 -98.49
13.324 -1.494 -97.40
13.697 -3.971 -96.32
13.848 -7.118 -95.20
13.889 -10.47 -94.16
14.081 -13.30 -93.23
14.304 -15.47 -92.49
14.462 -16.89 -91.83
14.684 -17.34 -91.56
15.189 -15.77 -91.55
16.233 -11.79 -91.62
17.752 -6.589 -91.74
19.256 -1.134 -91.79
20.530 3.6493 -91.66
21.160 5.8312 -92.03
21.231 5.7767 -92.67
21.216 5.4330 -93.03
21.043 4.3421 -93.63
20.749 2.6674 -94.33
20.489 1.1346 -94.97
20.206 -0.550 -95.64
19.889 -2.422 -96.36
19.565 -4.347 -97.05
19.241 -6.240 -97.69
18.951 -7.980 -98.25
18.702 -9.486 -98.68
18.533 -10.72 -98.98
18.453 -11.72 -99.25
18.427 -12.48 -99.45
18.404 -13.11 -99.63
18.363 -13.56 -99.71
18.261 -13.87 -99.72
18.148 -14.02 -99.65
18.012 -14.07 -99.53
17.941 -14.07 -99.46
17.941 -14.07 -99.46
17.899 -13.37 -99.17
18.012 -12.54 -98.97
18.197 -11.53 -98.86
18.811 -10.41 -98.79
20.161 -9.256 -98.79
21.951 -8.073 -98.87
24.013 -6.834 -98.94
26.059 -5.553 -98.95
27.846 -4.211 -98.88
29.267 -2.820 -98.72
29.896 -1.396 -98.49
29.482 0.0927 -98.23
28.193 1.4182 -98.05
26.406 2.6183 -97.99
24.424 3.2347 -97.98
22.592 1.8655 -98.15
20.820 -2.089 -98.52
19.215 -7.664 -98.84
17.700 -13.72 -99.04
16.271 -18.71 -99.06
15.235 -22.47 -99.04
14.583 -24.93 -99.04
14.394 -25.64 -99.07
14.394 -25.64 -99.07
14.258 -26.35 -99.20
14.383 -26.07 -99.27
14.628 -25.34 -99.38
14.922 -24.45 -99.47
15.284 -23.31 -99.55
15.683 -22.02 -99.60
16.113 -20.59 -99.63
16.569 -19.08 -99.63
17.002 -17.59 -99.61
17.402 -16.22 -99.57
17.685 -15.11 -99.48
17.854 -14.27 -99.31
17.911 -13.96 -99.23
16.889 -14.14 -99.07
15.295 -15.75 -98.83
14.066 -19.85 -99.17
13.128 -23.57 -98.55
18.382 -25.80 -96.92
23.692 -27.94 -95.46
28.046 -24.15 -95.11
30.865 -15.77 -93.10
31.125 -9.376 -92.69
29.346 -4.189 -93.24
26.410 -0.523 -93.65
22.008 1.0254 -95.35
15.762 0.3709 -99.63
9.6381 -1.527 -102.8
5.3187 -4.091 -103.5
3.6943 -5.722 -103.2
5.1453 -1.756 -102.2
8.6958 4.7130 -100.5
14.413 9.4424 -99.09
17.922 11.804 -98.29
17.922 11.804 -98.29
22.449 7.0531 -101.4
22.633 5.7221 -107.0
22.633 5.1985 -112.4
22.505 3.8184 -118.3
22.354 3.0328 -121.4
21.612 3.2729 -121.3
19.501 4.1893 -120.5
16.324 6.1858 -118.3
12.619 7.7568 -116.1
8.4244 8.2805 -114.5
6.0951 7.9095 -112.7
5.8125 4.8057 -111.3
6.5248 -0.229 -109.8
8.4244 -5.973 -107.8
12.242 -9.720 -105.8
19.735 -10.83 -103.6
24.412 -11.39 -102.6
24.412 -11.39 -102.6
32.342 -7.718 -92.37
36.032 -7.107 -88.69
39.666 -6.174 -84.78
31.589 -13.83 -91.35
23.010 -20.18 -95.46
23.010 -20.18 -95.46
19.154 -7.593 -91.69
14.790 -5.858 -89.57
12.996 -5.400 -87.53
15.845 -10.30 -90.35
21.717 -16.08 -94.01
29.425 -13.83 -89.23
33.940 -10.53 -81.79
26.621 -10.30 -81.14
19.298 -10.19 -80.56
12.159 -11.20 -82.85
6.3891 -12.75 -85.83
2.5598 -14.46 -87.71
1.1502 -16.44 -88.52
1.5044 -18.47 -88.45
3.0309 -20.38 -87.85
5.3828 -22.02 -86.56
7.5349 -23.62 -85.07
8.2209 -25.70 -83.91
8.0701 -27.18 -82.84
7.6141 -27.56 -82.10
7.2598 -27.55 -81.15
8.3189 -25.13 -79.34
9.9999 -20.00 -76.18
11.108 -14.50 -71.75
11.533 -9.246 -66.88
8.9069 -5.967 -63.13
6.0726 -2.896 -59.55
-2.260 -1.505 -61.64
-11.18 -1.483 -63.64
-18.16 -4.871 -62.85
-21.65 -10.58 -58.86
-19.13 -17.33 -52.15
-13.47 -21.37 -48.33
-8.698 -21.97 -48.38
-4.925 -22.26 -49.05
-2.863 -22.15 -50.49
-2.419 -21.93 -53.11
-2.675 -22.40 -56.35
-3.003 -23.25 -59.87
-1.936 -24.18 -63.69
0.5735 -25.30 -66.35
3.3626 -26.42 -67.33
6.3100 -27.34 -68.39
10.071 -21.79 -73.27
14.262 -16.54 -77.85
12.513 -28.04 -87.55
10.192 -39.38 -98.87
13.486 -38.23 -111.4
17.647 -34.63 -123.3
20.134 -29.63 -130.8
23.206 -24.94 -138.1
21.043 -28.32 -139.1
18.295 -33.34 -139.9
18.239 -35.76 -139.4
19.102 -36.63 -139.1
20.666 -34.13 -139.8
22.829 -28.16 -139.0
24.650 -21.22 -135.5
25.954 -14.06 -129.4
25.520 -8.624 -121.3
23.858 -4.129 -113.2
22.271 0.0708 -107.5
20.583 3.5456 -103.5
19.023 6.2294 -100.8
17.617 8.5205 -99.06
16.411 10.953 -97.38
15.329 13.353 -95.89
14.307 15.917 -94.26
13.241 18.082 -92.83
12.072 19.615 -91.70
10.663 20.254 -91.00
8.7184 19.604 -90.63
6.7774 18.530 -90.79
5.4431 18.186 -91.28
4.5800 18.028 -91.71
4.0410 17.957 -92.12
3.8526 17.613 -92.32
3.8978 16.670 -92.25
3.9958 14.504 -92.05
3.9694 10.462 -91.34
3.6943 6.5513 -89.38
3.2872 4.5930 -86.86
2.9970 4.1511 -82.17
0.7733 4.8384 -74.87
-2.780 7.0204 -66.77
-4.982 10.757 -59.63
-7.616 14.199 -52.63
-6.704 15.442 -52.83
-4.789 15.333 -53.93
-2.102 13.757 -56.76
1.3952 12.088 -61.02
5.3526 11.809 -65.53
9.1820 11.984 -70.12
12.457 12.142 -74.59
14.813 12.153 -78.40
16.120 11.722 -81.15
16.347 10.991 -83.09
15.966 10.075 -84.50
15.118 9.2787 -85.41
14.115 9.0550 -86.30
12.928 9.0114 -87.10
11.692 8.7932 -88.02
10.376 8.5369 -88.76
8.9973 8.2968 -89.27
7.6329 7.9968 -89.66
6.2422 7.4186 -89.72
5.1680 7.1241 -89.73
4.7873 7.5059 -90.10
4.5272 7.8659 -90.58
3.9958 7.9095 -91.02
3.0950 8.0296 -91.43
1.7080 9.1096 -91.19
0.2871 10.762 -90.39
-0.836 12.088 -89.41
-1.827 12.846 -89.03
-2.988 11.782 -89.46
-4.420 9.0441 -90.39
-6.244 5.8531 -91.90
-7.665 2.2855 -94.76
-7.439 -1.898 -99.52
-6.742 -4.151 -105.2
-7.085 -2.247 -111.5
-8.423 1.1400 -115.2
-11.54 4.1511 -116.4
-13.52 6.1312 -116.7
-12.65 6.4149 -111.7
-10.50 5.8967 -103.3
-6.866 4.8985 -97.05
-3.870 3.7038 -91.27
-3.221 1.9200 -85.82
-3.331 0.7200 -80.69
-3.960 1.0145 -75.61
-6.274 1.6910 -71.70
-10.74 1.7837 -70.17
-15.21 1.7400 -68.62
-16.36 -4.052 -65.96
-16.32 -11.17 -63.18
-12.37 -15.80 -60.88
-9.399 -18.74 -59.87
-9.919 -20.28 -60.03
-11.02 -21.48 -61.10
-12.75 -23.97 -62.12
-14.84 -25.37 -64.38
-17.12 -24.74 -68.56
-19.42 -22.37 -74.36
-21.38 -17.96 -81.31
-22.74 -12.13 -89.43
-23.56 -5.651 -98.32
-23.12 0.2563 -106.5
-21.84 4.2547 -112.3
-19.51 6.7804 -116.5
-13.42 8.1986 -119.1
-4.307 7.2386 -120.3
5.0134 2.2201 -124.8
13.350 -6.305 -128.8
18.687 -18.07 -131.3
19.991 -25.20 -133.4
17.960 -23.64 -133.9
14.047 -19.62 -135.1
9.5325 -13.06 -137.3
6.9884 -8.362 -139.1
7.1392 -7.609 -134.2
7.1618 -7.500 -125.1
5.7107 -7.571 -117.6
4.2860 -7.827 -110.0
3.3588 -7.238 -111.0
2.6050 -4.522 -112.9
1.7494 0.5891 -114.8
0.6677 7.6859 -116.3
-0.858 16.119 -115.7
-2.453 24.519 -115.3
-0.964 23.619 -112.8
3.3965 19.141 -109.4
11.473 9.2405 -109.0
19.083 -3.098 -114.4
19.648 -12.33 -119.7
19.399 -21.58 -125.0
16.543 -25.78 -124.9
14.044 -28.46 -122.0
13.995 -32.76 -118.8
16.064 -37.10 -116.3
20.956 -41.77 -116.0
24.250 -44.38 -116.8
24.250 -44.38 -116.8
33.956 -41.11 -118.4
38.233 -40.19 -118.9
40.352 -40.39 -119.5
43.046 -40.52 -120.0
45.383 -41.66 -120.4
47.558 -44.29 -120.3
49.650 -47.19 -120.1
52.544 -48.01 -119.9
55.944 -46.78 -119.0
59.325 -44.96 -118.4
61.466 -42.48 -118.5
62.050 -41.08 -121.0
62.133 -40.87 -125.2
61.168 -41.64 -130.8
60.199 -42.36 -134.0
60.199 -42.36 -134.0
58.175 -48.30 -140.4
56.072 -52.23 -142.3
53.947 -51.98 -139.1
51.263 -46.71 -131.5
47.403 -39.50 -122.8
43.013 -32.86 -116.2
38.633 -27.49 -111.3
35.486 -24.32 -107.0
32.942 -22.28 -104.4
29.753 -20.37 -103.6
26.018 -18.61 -103.6
22.543 -17.25 -104.1
20.251 -16.46 -104.8
19.505 -16.23 -105.0
-73.08 168.68 91.433
-73.07 167.59 92.542
-73.04 165.66 94.524
-73.00 164.22 95.996
-72.96 162.83 97.413
-72.91 161.48 98.808
-72.85 160.14 100.17
-72.80 158.84 101.51
-72.73 157.55 102.83
-72.66 156.29 104.12
-72.60 155.05 105.39
-72.54 153.83 106.63
-72.56 152.55 107.93
-72.64 151.19 109.30
-72.83 149.66 110.84
-73.04 148.05 112.44
-73.50 145.91 114.56
-74.27 142.92 117.50
-75.41 138.58 121.70
-76.81 132.26 127.86
-78.31 123.31 136.58
-79.58 111.50 148.12
-80.41 96.876 162.48
-80.60 81.035 178.03
-80.21 66.836 191.96
-79.42 55.607 202.95
-78.61 48.254 210.11
-77.97 43.757 214.48
-77.74 42.456 215.73
-78.86 50.972 207.45
-80.21 79.997 179.02
-78.75 108.71 150.90
-77.57 116.89 142.94
-77.80 115.04 144.74
-78.42 109.64 150.00
-79.04 101.20 158.24
-79.37 90.249 168.95
-79.24 79.014 179.92
-78.65 70.075 188.62
-77.86 64.453 194.00
-77.09 63.234 195.12
-76.35 65.271 193.10
-75.54 69.394 188.97
-74.58 74.484 183.97
-73.40 80.255 178.43
-72.01 85.795 173.17
-70.42 90.918 168.38
-68.79 95.212 164.45
-67.00 98.913 161.18
-64.97 101.94 158.60
-62.81 104.47 156.60
-60.51 106.63 155.03
-58.47 108.44 153.81
-56.91 110.00 152.78
-56.01 111.45 151.68
-55.83 112.97 150.33
-56.34 114.72 148.70
-57.16 116.67 146.75
-58.37 118.85 144.42
-59.74 121.20 141.88
-61.33 123.77 139.05
-62.98 126.69 135.82
-64.85 129.64 132.53
-66.97 132.42 129.35
-69.31 135.00 126.34
-71.79 137.47 123.42
-74.26 139.96 120.45
-76.49 143.02 116.89
-78.55 146.65 112.76
-80.49 151.39 107.54
-82.22 157.76 100.73
-83.74 166.97 91.092
-84.91 180.26 77.396
-85.61 198.56 58.718
-85.68 218.71 38.250
-85.18 235.80 20.874
