305 frames
21 bones
0.9715 8.6055 -7.214
5.6915 -10.13 -5.515
11.407 -31.62 -5.549
14.559 -44.21 -6.560
15.146 -46.69 -6.841
14.592 -44.35 -6.576
15.471 -48.11 -7.012
16.642 -53.36 -7.719
17.989 -59.89 -8.746
19.210 -66.47 -9.933
20.312 -73.23 -11.29
21.350 -80.87 -12.97
22.189 -88.78 -14.85
22.764 -96.48 -16.76
23.101 -104.5 -18.83
23.163 -113.1 -21.08
22.921 -121.5 -23.27
22.476 -128.8 -25.12
21.987 -134.4 -26.49
21.671 -137.4 -27.20
21.683 -137.3 -27.18
21.818 -136.0 -26.87
22.046 -133.8 -26.33
22.229 -131.8 -25.85
22.412 -129.6 -25.33
22.569 -127.6 -24.80
22.605 -127.0 -24.66
22.495 -128.6 -25.05
22.284 -131.2 -25.71
22.058 -133.7 -26.31
21.856 -135.7 -26.79
21.787 -136.4 -26.95
22.070 -133.5 -26.27
22.662 -126.2 -24.46
23.163 -112.9 -21.03
22.609 -94.09 -16.16
20.393 -73.78 -11.40
17.452 -57.20 -8.310
15.549 -48.45 -7.054
14.402 -43.55 -6.489
13.005 -37.87 -5.961
11.243 -31.01 -5.512
9.2144 -23.33 -5.273
6.6512 -13.76 -5.365
4.5917 -5.967 -5.756
5.2378 -8.430 -5.604
11.706 -32.78 -5.606
14.860 -45.48 -6.702
15.150 -46.72 -6.841
14.143 -42.48 -6.379
13.314 -39.12 -6.064
12.932 -37.57 -5.940
12.903 -37.46 -5.930
13.029 -37.96 -5.972
13.452 -39.65 -6.116
14.240 -42.87 -6.421
15.074 -46.39 -6.807
15.737 -49.25 -7.162
16.331 -51.93 -7.516
16.953 -54.82 -7.937
17.421 -57.05 -8.283
17.588 -57.87 -8.415
17.402 -56.97 -8.268
16.949 -54.78 -7.934
16.272 -51.66 -7.477
15.518 -48.31 -7.038
14.758 -45.04 -6.655
14.141 -42.46 -6.379
14.020 -41.97 -6.329
14.540 -44.13 -6.550
14.896 -45.64 -6.715
13.746 -40.86 -6.219
10.789 -29.27 -5.436
7.5515 -17.10 -5.286
6.2949 -12.41 -5.412
5.8222 -10.63 -5.488
6.0764 -11.59 -5.446
8.4780 -20.58 -5.257
10.181 -26.95 -5.354
11.145 -30.62 -5.496
11.164 -30.70 -5.499
12.152 -34.52 -5.717
13.898 -41.47 -6.282
15.091 -46.46 -6.812
15.704 -49.12 -7.141
15.937 -50.14 -7.277
16.535 -52.87 -7.650
17.830 -59.07 -8.612
19.300 -66.97 -10.03
20.521 -74.64 -11.59
21.543 -82.52 -13.35
22.129 -88.14 -14.69
22.101 -87.82 -14.61
21.571 -82.74 -13.40
20.849 -77.00 -12.10
19.676 -69.20 -10.46
17.614 -58.00 -8.438
14.730 -44.92 -6.639
11.794 -33.12 -5.630
9.4282 -24.15 -5.283
7.7559 -17.89 -5.270
6.6916 -13.91 -5.360
6.4327 -12.92 -5.394
7.4494 -16.74 -5.289
9.5850 -24.71 -5.299
12.445 -35.66 -5.793
15.628 -48.78 -7.099
18.383 -61.92 -9.100
20.286 -73.06 -11.25
21.334 -80.76 -12.94
21.676 -83.69 -13.62
21.284 -80.33 -12.85
20.220 -72.63 -11.16
19.134 -66.02 -9.852
19.070 -65.65 -9.781
19.516 -68.23 -10.27
19.687 -69.27 -10.48
19.234 -66.60 -9.957
18.469 -62.38 -9.179
17.953 -59.72 -8.717
17.702 -58.44 -8.507
17.675 -58.31 -8.486
17.690 -58.38 -8.496
17.723 -58.53 -8.522
17.951 -59.69 -8.714
18.535 -62.74 -9.245
19.676 -69.20 -10.46
20.882 -77.23 -12.15
21.635 -83.30 -13.53
21.892 -85.70 -14.10
22.129 -88.14 -14.69
22.289 -89.93 -15.12
21.985 -86.64 -14.32
21.027 -78.31 -12.39
19.369 -67.37 -10.10
16.958 -54.83 -7.937
14.005 -41.91 -6.324
11.186 -30.79 -5.501
9.2881 -23.60 -5.275
8.2594 -19.77 -5.254
7.7725 -17.93 -5.275
7.4257 -16.64 -5.291
8.8771 -22.07 -5.260
11.998 -33.90 -5.680
15.086 -46.44 -6.812
18.017 -60.03 -8.772
20.440 -74.09 -11.47
21.747 -84.35 -13.78
22.272 -89.72 -15.08
22.396 -91.20 -15.44
22.386 -91.10 -15.42
22.334 -90.45 -15.25
22.210 -89.03 -14.90
22.006 -86.86 -14.37
21.711 -84.00 -13.70
21.341 -80.78 -12.96
21.025 -78.30 -12.39
21.001 -78.12 -12.35
21.315 -80.59 -12.91
21.728 -84.16 -13.73
22.087 -87.69 -14.58
22.346 -90.59 -15.29
22.517 -92.80 -15.84
22.602 -93.99 -16.13
22.593 -93.83 -16.09
22.479 -92.29 -15.71
22.106 -87.86 -14.62
21.303 -80.48 -12.89
20.260 -72.88 -11.22
19.533 -68.35 -10.29
19.538 -68.37 -10.30
19.804 -69.99 -10.62
20.011 -71.26 -10.88
20.163 -72.26 -11.08
20.474 -74.32 -11.52
20.930 -77.58 -12.23
21.429 -81.53 -13.12
21.878 -85.57 -14.07
22.365 -90.85 -15.35
22.728 -95.90 -16.62
22.887 -98.78 -17.35
22.980 -100.8 -17.89
23.082 -103.8 -18.65
23.115 -105.1 -19.00
23.020 -101.9 -18.17
22.778 -96.78 -16.84
22.467 -92.14 -15.67
21.935 -86.12 -14.20
21.222 -79.84 -12.74
20.652 -75.58 -11.79
20.445 -74.13 -11.48
20.424 -73.99 -11.45
20.502 -74.50 -11.56
20.581 -75.07 -11.68
20.704 -75.94 -11.87
20.840 -76.92 -12.08
20.894 -77.33 -12.17
20.918 -77.51 -12.21
21.025 -78.31 -12.39
21.189 -79.58 -12.67
21.329 -80.70 -12.93
21.360 -80.96 -12.99
21.502 -82.15 -13.26
21.780 -84.63 -13.85
21.937 -86.14 -14.21
21.980 -86.58 -14.31
22.053 -87.34 -14.49
22.108 -87.93 -14.64
22.106 -87.87 -14.62
22.094 -87.77 -14.60
22.217 -89.11 -14.92
22.343 -90.57 -15.29
22.322 -90.31 -15.22
22.172 -88.58 -14.80
22.013 -86.93 -14.39
21.885 -85.65 -14.09
21.737 -84.25 -13.76
21.500 -82.13 -13.26
21.217 -79.80 -12.73
20.984 -77.98 -12.32
20.787 -76.54 -12.00
20.614 -75.30 -11.73
20.217 -72.60 -11.16
19.436 -67.77 -10.18
18.348 -61.73 -9.066
17.091 -55.46 -8.034
15.340 -47.54 -6.941
12.625 -36.36 -5.848
9.9104 -25.94 -5.325
9.7441 -25.32 -5.310
11.889 -33.49 -5.649
12.998 -37.84 -5.958
12.623 -36.34 -5.846
12.069 -34.20 -5.696
-15.51 0.1396 71.489
-6.250 -3.604 76.738
5.3580 -3.473 73.741
16.336 -0.771 67.213
22.472 3.4997 62.197
24.023 8.8201 57.676
24.774 14.184 51.616
25.024 18.444 46.208
24.944 20.745 43.271
18.980 19.339 44.370
4.8224 15.507 50.201
-11.17 11.060 59.053
-21.44 7.1345 66.582
-23.55 3.9500 69.144
-21.17 0.6667 67.648
-16.36 -1.847 63.111
-11.69 -2.528 57.437
-7.764 -0.508 51.007
-3.821 2.8574 43.847
-0.269 5.8936 37.390
2.3117 7.5682 33.375
2.5929 8.5236 32.837
0.3681 9.4954 34.822
-3.477 9.6272 38.435
-7.888 7.7769 43.124
-13.47 4.2410 49.886
-19.46 -1.666 59.711
-22.05 -9.913 68.883
-19.85 -16.78 72.294
-9.936 -19.86 67.697
6.4655 -17.81 61.033
20.131 -10.98 60.777
22.695 -1.875 66.304
9.8050 5.3995 67.909
-9.143 14.167 62.681
-20.99 26.219 55.223
-23.64 31.622 55.593
-22.79 23.847 66.174
-21.07 9.1605 77.059
-20.83 -7.058 84.512
-21.77 -19.13 91.035
-20.49 -11.36 93.157
-12.80 -6.426 85.889
-11.00 -17.56 79.110
-12.51 -26.38 74.655
-13.35 -29.86 76.477
-15.10 -32.82 79.730
-16.82 -35.37 82.227
-17.80 -37.39 81.754
-18.47 -38.59 78.593
-19.56 -38.92 74.649
-20.94 -38.56 70.129
-22.52 -37.68 65.292
-23.58 -35.97 59.597
-23.81 -33.67 52.644
-23.70 -31.69 45.126
-23.70 -30.77 37.820
-23.41 -31.00 29.725
-22.60 -32.06 21.048
-21.70 -33.45 14.112
-20.94 -34.08 10.962
-20.30 -33.65 11.348
-19.97 -32.56 13.693
-20.30 -30.83 18.045
-21.08 -28.83 23.871
-20.65 -30.10 31.678
-18.42 -35.12 36.487
-13.94 -40.26 37.194
-7.687 -40.95 37.744
-1.999 -32.88 40.534
2.9806 -22.82 46.100
5.7166 -12.69 49.989
5.2029 -1.073 44.979
-1.686 4.3014 40.273
-13.19 8.0075 46.143
-20.72 7.2059 60.870
-19.84 2.5170 75.688
-11.52 3.1100 80.829
1.2648 6.7007 74.823
13.694 10.159 62.910
20.482 12.822 53.482
21.362 16.869 49.522
20.419 21.184 46.780
19.033 24.995 45.104
18.514 27.191 43.864
13.091 25.791 45.110
-0.419 21.958 51.072
-15.62 17.714 59.656
-24.72 14.744 65.858
-24.64 12.998 65.428
-18.25 10.220 59.553
-8.702 6.7282 50.746
-0.814 4.5100 42.286
4.7473 4.6912 34.344
9.3082 5.5367 26.629
12.739 6.0254 20.460
14.930 6.0473 17.142
15.720 7.8208 18.382
15.553 12.158 23.616
14.891 16.924 31.384
13.578 18.730 38.930
10.517 15.606 45.556
7.2435 6.9423 54.189
7.1150 -7.206 63.334
11.288 -22.12 68.551
17.477 -33.06 67.953
22.898 -38.37 62.246
26.095 -39.64 54.771
25.787 -36.78 50.474
17.630 -24.54 52.938
4.9702 -5.652 57.176
-3.400 11.817 62.648
-6.291 17.275 71.391
-6.965 8.4577 81.537
-7.670 -6.739 92.596
-8.377 -23.05 104.07
-8.191 -32.94 115.59
-4.653 -25.57 120.62
-1.476 -22.95 107.48
-9.194 -28.69 86.688
-16.94 -34.20 73.953
-20.93 -40.10 72.539
-25.16 -45.08 72.637
-28.93 -48.12 72.141
-31.64 -48.02 68.845
-33.51 -44.19 63.644
-35.04 -37.90 58.443
-36.04 -30.62 52.639
-36.20 -23.59 45.779
-35.35 -17.30 38.571
-33.76 -11.61 31.776
-31.58 -6.827 25.422
-28.96 -3.346 19.693
-25.54 -2.045 15.107
-21.27 -2.786 11.914
-16.70 -4.313 9.6568
-12.68 -5.422 8.0356
-9.773 -6.481 8.1989
-7.810 -7.903 10.451
-6.722 -8.859 13.872
-6.087 -9.188 17.822
-4.960 -12.54 22.691
-2.047 -21.19 27.745
2.4935 -31.77 31.972
6.8605 -38.88 36.302
7.4058 -38.44 43.075
3.6471 -34.95 50.272
-3.068 -29.38 53.368
-10.52 -19.10 50.131
-14.87 -12.61 45.713
-16.87 -7.860 46.665
-15.79 -5.641 56.409
-14.66 -1.562 71.429
-15.42 -5.883 90.594
-12.50 -23.19 106.58
-10.05 -43.30 113.72
-12.24 -59.09 119.07
-14.14 -68.05 127.66
-14.36 -73.13 137.40
-14.14 -75.79 147.03
-14.93 -77.94 156.02
-17.12 -78.83 164.47
-19.68 -78.53 170.43
-21.49 -79.68 173.42
-21.88 -83.53 175.65
-21.77 -89.86 178.47
-22.08 -97.10 180.51
-22.87 -103.6 181.12
-23.92 -108.0 180.74
-24.52 -110.0 179.11
-24.48 -110.4 176.59
-24.42 -109.4 174.25
-25.26 -106.7 172.89
-29.76 -101.5 172.93
-38.94 -94.19 173.64
-49.89 -87.43 175.24
-57.96 -85.18 181.23
-59.85 -84.15 186.53
-54.90 -78.95 183.66
-45.39 -73.40 176.60
-35.46 -71.30 169.91
-25.79 -78.03 166.24
-19.41 -91.55 160.66
-21.04 -103.8 153.42
-24.87 -106.4 147.90
-25.51 -101.0 144.25
-25.77 -95.70 142.66
-25.85 -93.50 143.40
-26.82 -96.00 146.43
-28.96 -100.3 149.42
-31.47 -102.9 150.41
-33.70 -103.7 150.01
-35.04 -102.7 148.76
-35.07 -108.0 155.94
-31.33 -121.3 172.18
-24.30 -132.2 185.24
-21.81 -135.0 188.99
-28.38 -128.8 186.22
-38.52 -115.3 179.69
-45.35 -96.32 167.56
-46.83 -82.99 158.30
-46.93 -80.21 157.92
-47.40 -81.31 158.50
-49.34 -84.18 156.40
-51.75 -86.73 150.93
-54.14 -90.60 143.48
-57.23 -96.58 135.93
-60.33 -101.4 128.24
-62.33 -102.5 121.15
-64.99 -86.47 106.74
-64.25 -50.17 80.220
-57.57 -22.10 63.873
-53.10 -14.15 63.622
-54.75 -18.84 75.128
-56.30 -28.72 94.696
-53.30 -38.42 113.51
-48.20 -40.89 124.53
-42.87 -42.04 131.24
-40.18 -46.89 135.48
-41.22 -54.92 141.14
-41.49 -64.53 150.88
-40.05 -73.94 161.56
-38.55 -83.58 170.28
-37.61 -92.91 176.73
-37.54 -101.0 180.56
-38.30 -108.3 181.64
-39.79 -115.2 180.42
-41.69 -119.9 177.27
-43.52 -120.5 172.45
-45.33 -115.9 165.47
-47.06 -107.6 156.53
-48.32 -98.01 147.06
-48.93 -89.06 138.96
-49.34 -80.44 131.97
-49.81 -71.23 124.75
-49.97 -63.18 118.25
-49.51 -58.30 114.11
-48.83 -59.75 116.51
-48.08 -67.73 126.51
-46.55 -78.83 140.23
-44.24 -88.48 152.68
-41.46 -94.78 162.18
-38.22 -99.32 169.60
-35.15 -102.8 174.92
-32.87 -105.4 179.27
-33.39 -106.7 183.57
-36.77 -106.6 187.51
-40.72 -106.0 190.92
-43.09 -106.2 193.90
-42.95 -107.6 197.21
-41.51 -107.7 197.65
-39.54 -105.4 193.12
-37.98 -101.8 186.06
-37.33 -97.23 178.88
-36.61 -91.28 171.83
-35.50 -85.68 164.25
-34.10 -82.11 159.23
-33.40 -78.64 157.49
-33.33 -74.17 154.18
-32.97 -70.02 149.79
-31.81 -66.99 145.98
-30.52 -64.85 144.54
-29.97 -63.20 145.20
-30.00 -62.28 146.85
-30.36 -62.24 148.28
-30.73 -64.25 149.79
-30.73 -68.84 151.94
-30.29 -74.41 153.90
-29.83 -78.74 155.17
-29.74 -81.09 155.92
-29.82 -82.70 156.74
-29.91 -84.17 158.06
-29.94 -85.99 160.30
-30.55 -86.37 165.91
-31.69 -84.29 175.12
-32.26 -81.43 184.73
-31.65 -79.42 192.17
-29.73 -78.63 198.16
-26.68 -78.24 203.30
-23.35 -78.23 206.20
-21.13 -78.28 205.96
-19.76 -79.82 203.83
-18.34 -84.30 201.05
-17.52 -90.04 197.43
-17.87 -94.04 193.83
-19.31 -94.97 189.76
-21.07 -93.98 184.73
-22.39 -91.67 180.04
-22.74 -88.71 177.15
-22.45 -84.80 176.91
-22.28 -79.58 178.01
-22.87 -73.41 178.89
-25.32 -66.46 177.93
-32.25 -56.76 171.81
-42.68 -42.16 157.67
-50.61 -23.63 137.14
-53.24 -10.17 122.48
-47.68 -12.58 123.50
-33.97 -24.64 132.88
-19.28 -35.25 142.08
-12.37 -37.65 146.80
-17.24 -27.88 135.07
-21.24 -12.27 107.81
-18.32 -2.155 82.244
-15.51 0.1396 71.489
