386 frames
21 bones
59.759 -106.0 14.239
59.906 -105.9 14.260
60.034 -105.9 14.271
60.127 -105.9 14.266
60.190 -105.9 14.244
60.241 -105.9 14.206
60.289 -105.9 14.152
-9.616 -79.44 75.148
-5.351 -35.09 4.7108
-4.966 -32.18 4.8165
-4.284 -27.27 4.9676
-4.187 -26.51 4.9877
-4.403 -26.91 5.0028
-4.931 -28.30 5.0481
-5.561 -30.70 5.0028
-6.469 -35.12 4.9826
-7.837 -41.53 5.2847
-9.661 -50.27 5.8084
-11.44 -59.69 6.3724
-13.09 -69.31 7.3342
-14.57 -78.75 8.8045
-15.62 -86.31 9.9375
-16.36 -92.99 11.135
-16.57 -95.37 11.619
-16.57 -95.34 11.614
-16.55 -95.09 11.568
-16.46 -94.17 11.407
-16.12 -90.92 10.823
-15.91 -88.93 10.456
-15.89 -88.72 10.415
-15.88 -88.66 10.405
-15.89 -88.70 10.410
-15.92 -88.97 10.461
-15.93 -89.13 10.486
-15.85 -88.32 10.330
-15.53 -85.63 9.8619
-15.06 -82.09 9.2980
-14.48 -77.73 8.5225
-13.48 -71.35 7.7169
-11.96 -62.74 6.8155
-10.00 -52.41 5.8387
-8.031 -42.43 5.1589
-5.715 -31.53 5.0532
-4.166 -24.43 5.1589
-3.479 -21.15 5.2294
-3.280 -20.22 5.3150
-3.468 -21.07 5.2948
-4.928 -27.84 5.1135
-6.620 -35.93 5.0532
-8.365 -44.25 5.3502
-9.846 -51.46 5.7027
-9.995 -52.18 5.7380
-9.712 -50.78 5.6423
-9.545 -49.95 5.5869
-9.647 -50.45 5.6171
-9.863 -51.53 5.6926
-10.00 -52.25 5.7430
-10.12 -52.86 5.7833
-10.17 -53.08 5.7984
-9.370 -49.09 5.6070
-7.533 -40.23 5.1891
-6.102 -33.47 5.0229
-4.651 -26.66 5.1035
-4.055 -23.91 5.1790
-4.150 -24.47 5.0632
-4.858 -27.80 4.9625
-6.318 -34.34 5.1639
-8.516 -44.52 5.4711
-10.72 -55.91 6.0249
-12.78 -67.67 7.2083
-14.66 -79.44 8.9556
-15.93 -88.77 10.325
-16.72 -96.59 11.760
-17.01 -100.5 12.606
-17.12 -102.0 12.908
-17.15 -102.4 12.989
-17.15 -102.3 12.963
-17.06 -100.9 12.681
-16.86 -98.55 12.223
-16.61 -95.73 11.674
-16.25 -91.95 10.974
-15.73 -87.41 10.189
-15.09 -82.15 9.2526
-14.16 -75.69 8.3211
-12.88 -67.89 7.2738
-11.33 -59.19 6.2768
-9.819 -51.20 5.7228
-8.206 -43.33 5.3301
-6.886 -37.17 5.0733
-5.882 -32.50 4.9676
-5.348 -29.99 5.0330
-5.300 -29.75 5.0431
-5.456 -30.47 5.0028
-5.992 -33.00 5.0330
-7.024 -37.73 5.0682
-8.672 -45.53 5.3100
-10.48 -54.77 5.9494
-12.63 -66.01 7.0522
-14.48 -77.88 8.6434
-15.93 -90.18 10.718
-17.04 -102.1 12.999
-17.72 -111.5 14.741
-17.90 -119.6 16.448
-17.86 -122.5 17.123
-17.86 -122.4 17.097
-17.86 -121.4 16.896
-17.85 -119.1 16.397
-17.76 -113.7 15.239
-17.41 -106.6 13.819
-16.85 -98.84 12.294
-16.01 -89.91 10.612
-14.94 -81.07 9.1217
-13.57 -71.98 7.6564
-12.10 -63.29 6.7400
-10.57 -54.99 6.1156
-9.025 -47.39 5.5366
-7.646 -40.73 5.0682
-6.296 -34.37 4.9726
-5.631 -31.31 5.0380
-5.448 -30.44 5.0431
-5.394 -30.20 5.0481
-5.469 -30.55 5.0431
-6.092 -33.45 5.0279
-6.927 -37.37 5.0733
-7.724 -41.13 5.1438
-8.624 -45.43 5.2999
-9.539 -49.93 5.6171
-10.51 -54.84 5.9796
-11.39 -59.40 6.3422
-12.27 -64.26 6.8357
-12.92 -68.02 7.2888
-12.97 -68.31 7.3191
-12.68 -66.55 7.0925
-12.15 -63.57 6.7702
-11.46 -59.86 6.3976
-10.60 -55.30 5.9696
-9.747 -50.93 5.6624
-8.828 -46.43 5.4006
-7.999 -42.45 5.2092
-7.309 -39.18 5.0934
-6.738 -36.49 5.0582
-6.216 -34.04 5.0279
-5.787 -32.08 5.0129
-5.273 -29.63 5.0532
-4.556 -26.24 5.1236
-3.729 -22.36 5.2394
-2.956 -18.65 5.4006
-2.089 -14.42 5.6574
-1.728 -12.67 5.7782
-1.981 -13.90 5.6977
-2.512 -16.50 5.5265
-2.827 -18.07 5.4257
-2.997 -18.88 5.3855
-3.199 -19.84 5.3401
-3.479 -21.17 5.2798
-3.824 -22.82 5.2143
-4.222 -24.70 5.1488
-4.637 -26.68 5.0783
-5.254 -29.54 5.0532
-6.022 -33.12 4.9977
-7.013 -37.78 5.0279
-8.263 -43.69 5.3250
-9.782 -51.02 5.7934
-11.27 -58.81 6.2868
-12.69 -66.79 7.0371
-14.00 -74.73 8.1902
-15.00 -81.50 9.1721
-15.73 -87.38 10.164
-16.25 -92.08 11.015
-16.64 -95.81 11.674
-16.85 -98.46 12.203
-17.04 -100.8 12.671
-17.18 -102.9 13.069
-17.28 -104.4 13.371
-17.36 -105.5 13.608
-17.39 -106.2 13.744
-17.40 -106.4 13.784
-17.41 -106.5 13.804
-17.41 -106.5 13.804
-17.39 -106.1 13.724
-17.32 -104.9 13.487
-17.22 -103.4 13.190
-17.09 -101.5 12.812
-16.91 -99.28 12.364
-16.73 -96.93 11.901
-16.47 -94.04 11.357
-16.07 -90.28 10.667
-15.67 -86.22 9.7864
-14.66 -79.15 8.8398
-12.87 -68.44 7.5507
-10.39 -54.75 6.0451
-7.751 -40.72 5.1035
-4.484 -25.10 5.2747
-1.639 -12.24 5.8084
0.2160 -3.182 6.4127
1.1695 2.7016 7.2838
1.9640 7.1143 7.8428
2.3923 9.8363 8.2305
2.4516 10.452 8.3463
2.4139 10.236 8.3161
2.1283 8.4582 8.0693
1.5142 4.5488 7.5104
0.3156 -2.385 6.6040
-1.470 -11.38 5.8790
-3.522 -21.12 5.0783
-5.981 -32.66 4.7208
-8.645 -45.83 5.6876
-11.71 -61.37 6.9414
-14.13 -75.52 8.2959
-15.70 -87.38 10.013
-16.66 -96.89 11.931
-17.32 -103.9 13.210
-17.60 -108.9 14.232
-17.60 -110.4 14.600
-17.60 -110.3 14.585
-17.58 -109.8 14.479
-17.55 -108.6 14.212
-17.48 -105.8 13.537
-16.96 -99.88 12.480
-16.19 -91.89 10.561
-14.84 -80.51 8.4521
-12.45 -65.40 7.6917
-8.524 -45.77 6.5486
-4.613 -26.53 5.1035
-0.934 -7.321 5.4912
2.1553 8.8540 7.9686
3.2085 15.719 9.1620
3.6044 18.510 9.6051
3.6555 18.857 9.6605
3.6555 18.857 9.6605
3.6555 18.857 9.6605
3.6555 18.857 9.6605
3.6555 18.857 9.6605
3.6555 18.857 9.6605
3.3943 16.018 9.0513
2.0718 7.1876 7.7118
-0.293 -4.393 6.6192
-3.627 -20.49 5.1287
-6.638 -36.02 5.0532
-9.154 -48.77 5.9545
-11.41 -59.63 6.6192
-13.08 -69.03 7.1932
-14.32 -76.99 8.3715
-15.15 -82.75 9.4088
-15.73 -87.07 10.063
-15.94 -89.10 10.471
-15.95 -89.27 10.516
-15.94 -89.17 10.496
-15.90 -88.83 10.436
-15.73 -87.37 10.169
-15.33 -84.08 9.6102
-14.84 -80.44 9.0462
-14.21 -76.06 8.3765
-13.49 -71.45 7.7320
-12.71 -66.76 7.1428
-11.89 -62.16 6.6242
-11.21 -58.45 6.2365
-10.65 -55.52 5.9746
-10.19 -53.22 5.8135
-9.873 -51.57 5.7027
-9.609 -50.26 5.6121
-9.162 -48.06 5.4610
-8.551 -45.10 5.3100
-7.886 -41.91 5.1891
-7.177 -38.54 5.1035
-6.474 -35.23 5.0532
-5.935 -32.73 5.0229
-5.510 -30.74 5.0330
-5.370 -30.09 5.0481
-5.448 -30.45 5.0380
-5.698 -31.63 5.0330
-6.040 -33.20 5.0380
-6.498 -35.36 5.0481
-6.978 -37.61 5.0783
-7.428 -39.74 5.1236
-7.872 -41.85 5.1891
-8.271 -43.76 5.2545
-8.613 -45.39 5.3200
-9.025 -47.39 5.4358
-9.477 -49.59 5.5768
-10.05 -52.46 5.7782
-10.89 -56.77 6.0652
-11.97 -62.39 6.5638
-13.14 -69.30 7.4500
-14.39 -77.59 8.6736
-15.62 -86.62 10.103
-16.47 -94.16 11.362
-17.02 -100.8 12.651
-17.36 -105.6 13.633
-17.58 -109.1 14.293
-17.62 -110.5 14.625
-17.61 -110.7 14.655
-17.59 -110.2 14.565
-17.52 -108.6 14.237
-17.41 -105.7 13.578
-17.05 -100.3 12.500
-16.34 -93.29 11.251
-15.37 -84.50 9.5094
-13.83 -73.59 8.0241
-11.52 -60.27 6.8155
-8.632 -45.69 5.6473
-6.167 -33.60 4.7611
-3.961 -23.20 5.0279
-2.175 -14.88 5.6222
-0.707 -7.790 6.0753
0.1783 -2.927 6.6342
0.6146 -0.455 6.9314
0.8139 0.6540 7.0572
0.8408 0.7909 7.0723
0.7897 0.5172 7.0421
0.7062 0.0529 6.9867
0.7035 0.0285 6.9817
0.7789 0.4537 7.0320
0.8840 1.0498 7.1026
0.9971 1.6803 7.1781
1.1210 2.3937 7.2637
1.2287 3.0143 7.3442
1.3257 3.5812 7.4148
1.4119 4.0796 7.4752
1.4900 4.5390 7.5356
1.5573 4.9250 7.5860
1.6058 5.2231 7.6262
1.6462 5.4577 7.6564
1.6570 5.5310 7.6665
1.6543 5.5066 7.6615
1.6301 5.3698 7.6464
1.5869 5.1107 7.6111
1.5250 4.7491 7.5608
1.4334 4.2018 7.4953
1.3095 3.4883 7.4047
1.1587 2.6038 7.2939
0.9971 1.6851 7.1781
0.8193 0.6784 7.0623
0.6469 -0.289 6.9464
0.4826 -1.197 6.8458
0.3291 -2.028 6.7551
0.2052 -2.708 6.6796
0.1082 -3.230 6.6242
0.0220 -3.690 6.5789
-0.026 -3.954 6.5486
-0.091 -4.296 6.5084
-0.268 -5.249 6.4177
-0.513 -6.597 6.2717
-0.985 -8.943 6.0753
-1.666 -12.33 5.8084
-2.547 -16.70 5.5013
-3.444 -21.03 5.2646
-4.290 -25.14 5.0229
-5.585 -31.10 5.0380
-7.552 -40.20 5.2948
-9.714 -50.72 5.7078
-11.18 -58.35 6.1961
-12.17 -63.79 6.7652
-12.86 -67.65 7.2435
-13.34 -70.46 7.5608
-13.59 -72.05 7.8025
-13.87 -73.82 8.0542
-14.17 -75.76 8.3312
-14.28 -76.52 8.4420
-13.98 -74.61 8.1801
-13.48 -71.39 7.7269
-13.40 -70.89 7.6564
-13.44 -71.12 7.6866
-13.57 -71.93 7.7924
-13.89 -73.96 8.0794
-14.36 -77.10 8.5326
-14.73 -79.62 8.9102
-15.06 -82.03 9.2929
-15.24 -83.39 9.5145
-15.31 -83.93 9.6001
-15.33 -84.08 9.6253
-15.33 -84.08 9.6253
-15.32 -84.06 9.6203
-15.32 -84.05 9.6203
-15.32 -84.05 9.6203
-15.33 -84.06 9.6253
-15.33 -84.09 9.6303
-15.33 -84.13 9.6354
-15.33 -84.15 9.6354
-15.34 -84.16 9.6354
-15.34 -84.16 9.6404
-15.34 -84.17 9.6404
-15.34 -84.17 9.6404
-15.34 -84.18 9.6404
-15.34 -84.18 9.6404
-15.34 -84.18 9.6404
-15.34 -84.18 9.6404
-15.34 -84.18 9.6454
-15.34 -84.18 9.6454
-15.34 -84.18 9.6454
-15.34 -84.18 9.6454
-15.34 -84.18 9.6454
-15.34 -84.18 9.6404
-5.351 -35.09 4.7108
32.761 -36.74 -89.96
30.507 -34.26 -92.31
25.223 -28.84 -98.15
21.197 -24.87 -102.9
17.960 -21.72 -108.0
14.081 -17.49 -110.0
9.6004 -11.51 -110.1
4.5461 -4.505 -109.3
-1.488 2.2855 -107.0
-8.784 10.849 -99.78
-11.41 14.793 -90.70
-11.07 14.520 -83.06
-8.155 12.388 -76.12
-0.839 8.1714 -68.03
14.010 1.5110 -60.51
31.901 -4.396 -56.70
52.665 -13.20 -57.24
69.626 -31.04 -71.59
69.671 -34.84 -78.69
57.305 -31.83 -85.28
49.974 -30.78 -89.50
52.699 -36.23 -93.48
56.608 -46.95 -101.0
56.913 -47.95 -98.94
54.942 -40.69 -87.99
51.237 -30.15 -73.73
46.921 -18.23 -58.16
40.061 -6.976 -44.29
30.688 -1.472 -39.46
18.981 1.8709 -41.46
9.4308 2.3183 -45.94
1.6816 1.0418 -49.29
-4.752 -0.501 -51.97
-8.600 -1.914 -54.42
-10.57 -4.036 -57.66
-10.90 -5.051 -62.34
-10.87 -5.045 -68.11
-10.58 -5.007 -75.94
-9.493 -4.898 -85.30
-4.721 -4.625 -94.29
1.6477 -4.385 -104.8
9.3290 -5.673 -122.4
17.790 -8.645 -139.6
22.328 -11.33 -141.4
24.657 -14.84 -141.4
25.113 -16.44 -139.4
21.141 -15.26 -128.2
14.481 -12.31 -108.1
13.595 -9.747 -93.34
16.098 -6.955 -80.45
19.381 -5.383 -72.57
23.055 -5.427 -68.23
26.753 -5.984 -65.96
28.178 -5.591 -65.77
28.098 -3.894 -71.16
27.835 -1.461 -79.02
27.951 1.3528 -87.58
27.982 4.6257 -96.96
27.895 7.4295 -104.0
27.982 9.6333 -110.3
26.926 12.819 -111.4
23.493 17.144 -108.9
18.947 22.157 -106.2
16.135 27.219 -104.5
14.142 32.936 -103.2
13.949 37.065 -103.2
15.295 40.295 -104.6
17.172 43.720 -106.5
18.582 46.486 -108.0
20.722 48.750 -110.5
23.037 50.632 -108.6
25.072 52.274 -104.3
27.330 53.125 -102.2
29.655 52.994 -101.9
31.668 50.648 -102.9
34.664 45.215 -109.1
37.875 34.834 -122.8
38.279 19.937 -140.8
36.541 7.8168 -153.9
33.978 -2.514 -165.1
33.684 -9.246 -170.8
34.834 -13.69 -170.3
35.640 -16.45 -165.2
35.946 -18.26 -160.9
35.795 -19.20 -155.9
35.546 -19.37 -153.8
34.822 -15.68 -151.7
32.648 -6.164 -146.4
29.983 3.6002 -142.2
27.767 16.544 -141.3
26.078 27.198 -141.1
26.056 34.764 -140.4
27.533 40.409 -138.1
28.547 43.300 -133.0
28.920 44.593 -129.5
28.961 44.751 -127.7
28.931 44.375 -126.6
28.871 43.153 -126.7
28.815 41.544 -127.7
28.664 39.460 -129.8
28.370 36.820 -132.4
27.665 33.885 -135.3
26.711 30.443 -138.3
25.799 26.412 -140.7
24.393 21.770 -142.6
23.594 16.402 -143.8
23.353 10.009 -144.8
23.952 2.8092 -145.5
25.577 -4.069 -145.7
27.284 -11.89 -147.3
28.242 -17.99 -148.6
28.211 -21.69 -149.0
26.180 -23.22 -148.6
22.230 -23.16 -146.8
16.158 -19.35 -143.6
8.9446 -14.06 -140.0
1.0823 -8.291 -137.0
-6.350 -1.380 -134.6
-11.27 4.7730 -132.4
-14.76 10.626 -130.1
-15.44 13.926 -125.1
-14.00 14.951 -117.4
-11.61 14.684 -108.2
-10.05 14.160 -99.84
-9.241 12.535 -91.57
-7.974 10.009 -84.06
-5.747 7.1568 -77.37
-2.649 3.7474 -71.93
0.9052 0.2127 -67.82
4.9682 -3.469 -64.72
9.9584 -7.456 -62.32
15.770 -12.13 -60.72
22.618 -16.91 -59.91
30.499 -20.23 -58.88
39.681 -22.60 -55.91
48.221 -22.08 -50.85
57.177 -17.88 -41.95
63.972 -11.64 -31.47
64.466 -11.29 -30.67
61.349 -16.16 -37.09
56.264 -20.15 -44.59
50.087 -20.58 -51.78
42.858 -19.92 -59.21
36.975 -21.75 -64.12
32.229 -27.38 -69.14
26.610 -30.58 -71.50
19.686 -28.88 -69.89
12.189 -24.74 -65.54
5.2170 -21.61 -62.36
-1.650 -18.66 -59.44
-7.051 -15.83 -56.59
-10.77 -13.31 -53.87
-13.10 -11.11 -50.69
-14.97 -8.787 -46.97
-16.24 -6.409 -42.50
-16.96 -4.293 -37.95
-17.44 -2.514 -33.25
-17.48 -1.009 -28.82
-17.09 0.5127 -25.89
-15.90 1.8546 -23.84
-13.99 3.2510 -22.64
-11.69 4.8712 -22.47
-8.916 6.6440 -23.64
-6.139 8.4114 -24.79
-3.229 10.222 -26.11
-0.632 12.164 -27.94
2.0057 14.139 -29.68
3.9091 16.277 -32.28
3.9204 18.715 -36.83
3.4757 21.508 -41.78
2.6653 24.437 -47.43
0.9994 27.558 -54.35
-0.613 30.716 -62.65
-0.647 33.154 -70.51
0.4190 35.167 -77.23
2.4279 36.018 -83.62
5.6428 36.487 -90.13
9.7926 37.120 -96.56
13.260 37.251 -103.7
16.637 36.755 -113.1
19.580 34.709 -117.7
21.491 30.738 -120.8
22.777 25.185 -125.3
25.441 20.237 -126.6
28.660 15.088 -127.0
32.832 9.0496 -128.5
39.047 1.8709 -134.1
45.809 -6.851 -145.2
48.858 -16.92 -157.3
50.366 -28.19 -170.3
50.626 -32.72 -175.4
49.476 -24.97 -164.5
44.437 -9.829 -142.5
38.395 -1.685 -130.0
31.773 3.0328 -122.5
25.347 6.7149 -117.7
19.709 9.9060 -114.7
14.447 13.004 -113.2
9.5212 17.777 -111.8
5.5411 24.301 -111.1
1.4140 30.520 -110.6
-2.272 36.520 -110.5
-4.552 42.139 -110.6
-5.528 46.366 -110.6
-6.508 49.606 -110.0
-6.305 51.025 -109.6
-4.115 49.426 -108.4
0.2117 48.324 -105.0
3.1628 48.477 -100.1
10.086 46.339 -92.89
16.814 44.560 -89.64
20.387 42.711 -87.87
23.055 41.217 -81.85
25.061 39.067 -75.38
23.191 32.549 -76.14
19.279 25.828 -78.42
15.838 19.364 -79.59
11.541 13.997 -80.63
7.5500 12.780 -80.40
4.8589 13.075 -80.16
4.1616 13.386 -80.12
4.7458 13.162 -82.33
5.8049 12.240 -87.33
5.9670 10.609 -91.25
4.7044 7.9259 -95.65
2.7030 5.7712 -98.64
-0.055 4.6912 -101.1
-2.709 4.4566 -103.3
-2.950 4.8494 -103.7
-1.891 7.3477 -105.3
-0.221 8.8205 -107.1
2.0246 8.7223 -108.6
4.7006 8.6023 -110.3
6.6794 8.6351 -112.0
8.1794 8.7332 -113.9
9.1330 8.8532 -115.4
9.6984 9.0114 -116.5
9.8265 9.2405 -117.1
9.7775 9.5133 -117.0
9.6117 9.8842 -116.8
9.3102 10.189 -116.5
8.8993 10.418 -116.1
8.3717 10.533 -115.7
7.8365 10.462 -115.4
7.2409 10.282 -115.1
6.6417 10.069 -114.9
6.0461 9.8133 -114.6
5.4695 9.5733 -114.3
4.9645 9.5078 -114.0
4.5235 9.5133 -113.6
4.2068 9.5460 -113.2
4.0146 9.5842 -112.7
3.9543 9.6278 -112.2
3.9393 9.5842 -111.5
3.9581 9.1805 -110.8
3.9995 8.5968 -110.1
4.0749 7.9477 -109.4
4.2483 7.2168 -108.5
4.4782 6.5894 -107.7
4.7835 5.9458 -106.9
5.1039 5.7058 -106.0
5.4506 5.7549 -105.0
5.8011 5.9512 -104.0
6.0574 6.3385 -102.9
6.2534 7.0586 -101.9
6.2497 7.9805 -100.5
6.0461 9.0278 -98.89
5.3828 10.162 -96.94
4.1993 11.177 -94.27
2.4052 12.311 -90.70
0.7657 12.769 -87.77
-0.741 12.769 -85.69
-1.868 12.791 -84.54
-1.944 12.709 -84.79
-1.499 12.213 -87.96
-1.231 11.924 -92.67
-1.239 11.935 -98.34
-1.303 12.000 -104.2
-1.620 12.333 -107.7
-3.504 14.400 -111.5
-6.421 17.946 -116.3
-9.323 22.785 -120.7
-11.73 28.818 -123.4
-13.14 34.158 -125.6
-13.53 39.378 -127.1
-14.36 42.531 -126.6
-15.98 45.046 -125.8
-17.35 47.042 -122.8
-18.56 46.922 -115.5
-21.15 45.548 -107.4
-24.32 42.488 -100.9
-26.55 35.920 -90.80
-25.62 25.850 -75.60
-22.68 18.001 -64.33
-18.78 11.635 -55.36
-13.64 8.5260 -48.67
-7.352 7.8768 -45.29
-2.000 8.6950 -45.87
0.3473 9.9169 -46.50
1.2670 11.602 -46.72
1.3612 12.355 -46.75
0.5885 11.995 -46.44
-1.096 11.247 -45.69
-2.166 10.762 -45.09
-2.833 10.386 -44.55
-3.410 10.102 -44.09
-4.036 9.8624 -43.69
-4.608 9.7369 -43.40
-5.117 9.7642 -43.25
-5.588 9.8187 -43.20
-5.939 9.8951 -43.40
-6.191 10.026 -43.73
-6.305 10.238 -44.14
-6.271 10.446 -44.72
-6.075 10.669 -45.51
-5.758 10.931 -46.31
-5.268 11.187 -47.15
-4.778 11.509 -47.83
-4.676 11.946 -47.89
-4.669 12.448 -47.34
-4.752 13.075 -46.26
-5.023 13.839 -44.83
-5.472 14.722 -43.19
-5.811 15.584 -41.84
-6.078 16.484 -40.60
-6.376 17.210 -39.82
-6.753 17.750 -39.44
-7.164 18.055 -39.57
-7.522 18.093 -40.09
-7.880 17.848 -41.44
-8.019 17.695 -43.92
-7.450 17.602 -46.69
-5.781 17.466 -49.18
-3.806 17.553 -51.41
-1.344 18.055 -53.33
1.2670 18.802 -54.96
3.9430 19.872 -56.36
6.5097 21.028 -57.45
8.5639 21.465 -58.48
10.293 21.224 -59.51
11.677 21.235 -60.30
12.728 22.528 -60.71
13.113 24.268 -60.73
12.883 24.170 -60.87
10.738 21.034 -62.17
7.3804 16.130 -63.94
3.1930 10.146 -65.56
-2.630 3.5184 -66.41
-8.374 -1.396 -66.01
-13.45 -5.498 -64.74
-19.40 -7.800 -63.66
-26.86 -8.078 -63.41
-34.95 -5.934 -64.42
-42.40 -1.636 -66.47
-48.42 7.6204 -72.32
-51.59 18.601 -79.65
-52.78 29.200 -86.53
-51.97 37.229 -90.75
-50.44 40.589 -90.86
-48.98 42.160 -89.97
-48.31 42.537 -88.93
-48.11 42.580 -88.20
-48.05 42.548 -87.94
-48.05 42.548 -87.82
-48.09 42.586 -87.81
-48.12 42.608 -87.84
-48.08 42.619 -87.88
-47.98 42.657 -88.00
-47.88 42.690 -88.12
-47.76 42.711 -88.25
-47.66 42.733 -88.36
-47.59 42.755 -88.45
-47.56 42.777 -88.50
-47.54 42.793 -88.53
-47.53 42.820 -88.56
-47.53 42.848 -88.59
-47.54 42.875 -88.61
-47.54 42.908 -88.62
-47.54 42.935 -88.64
-47.55 42.968 -88.66
-47.55 43.000 -88.69
-47.56 43.039 -88.72
-47.56 43.077 -88.74
-47.56 43.110 -88.77
-47.57 43.137 -88.79
32.761 -36.74 -89.96
-87.89 181.45 79.856
-86.81 177.01 84.299
-84.52 172.39 88.934
-83.14 169.39 92.004
-82.32 166.03 95.634
-81.72 162.71 99.231
-81.14 159.85 102.30
-80.75 156.84 105.51
-80.57 153.38 109.16
-80.35 149.18 113.57
-80.27 147.01 115.82
-80.35 146.34 116.47
-80.46 145.92 116.87
-80.47 145.90 116.88
-80.42 146.14 116.65
-80.35 146.49 116.33
-80.26 146.89 115.95
-80.15 147.41 115.45
-80.03 147.92 114.98
-79.96 148.27 114.65
-79.93 148.39 114.54
-79.94 148.34 114.58
-80.05 147.97 114.91
-80.29 147.11 115.68
-80.94 144.65 117.94
-82.05 138.57 123.55
-83.23 128.05 133.48
-84.26 107.11 153.51
-84.01 75.330 183.94
-81.65 48.858 208.69
-77.96 34.577 220.91
-73.60 26.906 226.26
-68.89 22.310 228.33
-64.58 19.422 228.89
-60.45 17.385 228.62
-57.17 15.491 228.56
-54.28 13.668 228.63
-52.40 12.536 228.63
-52.24 12.114 228.87
-52.46 11.092 229.88
-52.89 9.2808 232.03
-55.31 7.7598 234.64
-61.00 6.5244 237.73
-66.93 3.8778 242.06
-73.78 -1.728 249.57
-80.36 344.29 265.31
-84.60 297.26 -46.09
-81.96 240.58 11.911
-77.15 224.00 29.694
-72.24 217.65 36.954
-70.34 216.45 38.695
-71.13 219.29 36.218
-72.79 225.77 29.974
-73.77 230.55 25.388
-74.71 234.17 21.873
-75.23 235.15 21.011
-75.13 233.39 22.911
-74.88 230.62 25.800
-75.42 230.43 26.119
-77.57 239.39 17.140
-79.58 256.38 0.0221
-80.35 280.13 -23.94
-79.33 303.77 -47.77
-78.22 314.86 -58.93
-77.68 319.57 -63.71
-77.76 321.35 -65.51
-77.92 322.72 -66.90
-78.06 323.64 -67.84
-78.24 324.62 -68.82
-78.49 325.62 -69.84
-78.98 325.09 -69.30
-79.80 322.80 -66.96
-81.14 317.83 -61.86
-82.68 308.68 -52.52
-84.02 289.74 -33.35
-84.35 262.43 -5.777
-83.38 237.31 19.627
-81.48 220.94 36.289
-79.39 211.92 45.587
-77.15 206.08 51.694
-75.82 203.70 54.237
-75.28 202.91 55.077
-75.13 202.70 55.308
-75.25 202.88 55.104
-76.29 204.64 53.204
-77.79 207.81 49.821
-79.36 212.22 45.192
-81.10 219.49 37.662
-82.68 230.50 26.388
-83.91 248.13 8.4849
-84.34 269.95 -13.59
-83.95 290.47 -34.33
-83.05 305.11 -49.17
-82.08 313.97 -58.20
-81.15 319.81 -64.17
-80.81 321.51 -65.91
-80.84 321.38 -65.78
-81.06 320.31 -64.69
-81.53 317.75 -62.06
-82.33 312.21 -56.40
-83.24 303.06 -47.09
-83.99 289.91 -33.77
-84.36 271.61 -15.26
-84.12 252.97 3.5918
-83.29 236.80 19.984
-82.10 225.33 31.676
-80.74 217.37 39.848
-79.37 211.97 45.466
-78.12 208.29 49.327
-76.92 205.41 52.380
-76.28 204.36 53.512
-76.05 204.22 53.676
-75.95 204.36 53.523
-75.92 205.04 52.803
-76.27 207.08 50.629
-76.77 210.22 47.300
-77.23 214.00 43.324
-77.69 218.89 38.195
-78.07 224.40 32.462
-78.34 230.73 25.893
-78.47 237.26 19.144
-78.44 243.75 12.461
-78.27 249.86 6.1839
-78.02 255.05 0.8514
-77.70 259.53 -3.756
-77.43 262.73 -7.040
-77.25 265.06 -9.423
-77.18 266.20 -10.59
-77.19 266.17 -10.56
-77.47 265.08 -9.440
-78.26 263.46 -7.770
-79.34 260.78 -4.997
-80.98 257.33 -1.383
-83.33 255.33 0.7855
-86.35 252.86 3.5259
-89.83 70.547 185.96
-85.23 67.895 188.64
-79.96 65.776 190.79
-74.98 64.738 191.72
-69.82 63.728 192.37
-65.89 63.431 192.41
-63.47 63.881 191.89
-62.40 64.293 191.39
-61.83 63.969 191.49
-61.56 63.557 191.67
-61.21 62.218 192.45
-60.54 59.928 193.83
-59.64 56.826 195.68
-58.63 53.438 197.64
-57.36 49.528 199.81
-56.34 46.020 201.77
-55.82 42.511 203.82
-56.11 38.706 206.43
-57.07 35.461 209.19
-58.37 31.749 212.43
-59.78 27.631 216.12
-61.38 23.386 220.24
-63.31 19.098 224.78
-65.01 14.771 229.35
-66.69 10.329 234.15
-67.97 6.3157 238.50
-68.78 3.0597 242.02
-69.26 0.6547 244.62
-69.67 -1.876 247.32
-69.94 -4.259 249.84
-70.24 -6.642 252.35
-70.62 -9.272 255.12
-71.07 347.99 257.97
-71.56 345.27 260.80
-72.10 342.48 263.67
-72.75 339.68 266.56
-73.47 336.78 269.52
-74.31 333.72 -87.35
-75.20 330.32 -83.90
-76.12 326.47 -80.00
-77.20 321.96 -75.45
-78.34 316.21 -69.66
-79.61 308.96 -62.34
-81.02 299.86 -53.16
-82.30 286.48 -39.70
-83.16 268.16 -21.28
-83.47 245.92 1.1205
-83.10 222.33 24.943
-81.92 204.09 43.467
-80.27 190.55 57.350
-78.55 181.91 66.324
-76.77 176.19 72.392
-75.37 172.50 76.401
-74.80 170.39 78.681
-74.56 169.32 79.817
-74.52 169.14 80.015
-75.26 169.37 79.642
-77.21 170.30 78.357
-79.17 171.96 76.369
-81.40 175.09 72.887
-83.71 181.45 66.192
-85.87 195.82 51.524
-87.27 232.99 14.081
-86.74 279.48 -32.61
-84.95 302.00 -55.29
-83.19 309.50 -62.88
-81.71 312.50 -65.92
-80.73 312.38 -65.80
-80.34 309.09 -62.51
-80.74 300.51 -53.87
