361 frames
21 bones
-14.77 3.9711 -16.58
-24.86 -7.178 -9.337
-25.41 -6.611 -3.861
-18.11 8.7550 0.6998
-10.39 19.086 1.8792
-4.774 16.402 -10.14
-0.331 8.2750 -37.85
-1.167 2.6510 -60.92
-17.53 -6.311 -84.43
-27.45 -11.28 -95.97
-26.97 -2.422 -99.83
-26.26 12.949 -102.0
-26.14 15.382 -102.3
-41.91 27.803 -104.8
-41.91 27.803 -104.8
-44.69 16.511 -92.92
-47.42 -6.240 -69.93
-44.14 -17.38 -60.13
-36.87 -24.67 -56.43
-28.53 -24.91 -56.96
-20.25 -15.31 -61.49
-11.96 0.8891 -70.33
-4.073 11.646 -78.04
4.8363 19.681 -86.31
8.4809 22.359 -89.64
8.4809 22.359 -89.64
-3.632 14.297 -115.9
-5.475 14.695 -115.7
-17.30 17.210 -113.9
-24.31 18.612 -112.5
-24.31 18.612 -112.5
-34.63 -0.441 -74.53
-34.41 -2.165 -71.40
-33.06 -12.81 -52.02
-32.37 -18.90 -40.97
-32.37 -18.90 -40.97
31.200 38.473 -26.88
31.702 38.620 -26.97
36.643 37.480 -29.30
45.851 29.680 -36.83
63.169 5.0130 -56.21
80.948 -42.00 -97.07
84.416 -48.73 -104.5
83.439 -20.82 -83.57
78.283 3.0220 -73.70
59.811 7.5059 -71.62
32.131 20.914 -44.27
29.972 24.208 -38.79
44.437 27.372 -33.61
58.447 18.312 -26.57
71.427 -47.47 -85.48
59.721 -141.6 -194.7
56.739 -149.9 -206.1
61.025 -146.8 -204.6
66.490 -138.9 -199.2
71.842 -123.1 -185.9
75.758 -96.33 -162.1
75.815 -73.42 -142.3
73.421 -58.92 -131.6
72.113 -55.35 -129.6
72.113 -55.35 -129.6
58.526 -30.41 -107.9
55.040 -28.18 -105.4
32.229 -14.15 -89.01
18.359 -6.054 -78.81
18.359 -6.054 -78.81
17.436 -5.574 -104.6
16.158 -5.078 -105.8
7.8515 -1.805 -114.4
2.8537 0.3000 -123.3
4.2068 1.0691 -130.3
6.5927 2.0674 -135.4
6.9658 2.2146 -136.0
6.9658 2.2146 -136.0
-29.44 -13.18 -15.99
-38.73 -26.06 -13.79
-38.58 -37.29 -16.26
-38.19 -38.72 -16.88
-38.19 -38.72 -16.88
-33.21 -26.67 -18.88
-73.37 -16.17 -26.68
-46.72 -67.17 17.751
-44.85 -66.51 18.936
-74.76 -45.67 15.683
-29.12 -12.74 -3.737
10.587 -5.291 -30.95
41.064 6.8895 -74.86
43.702 9.1260 -105.7
35.964 6.9386 -132.1
27.507 5.1112 -144.5
22.136 3.3874 -148.4
17.379 1.7510 -149.9
11.756 1.4237 -150.1
5.3263 2.6019 -146.7
-1.397 4.5602 -138.5
-8.690 8.0186 -127.1
-15.75 11.100 -111.2
-20.51 7.8822 -90.33
-22.31 -5.673 -62.55
-22.40 -13.04 -41.88
-21.29 -7.756 -30.92
-15.15 3.1147 -28.57
-3.086 9.2296 -29.30
15.061 16.048 -29.42
31.411 22.468 -29.46
48.858 19.195 -41.85
64.255 10.549 -60.13
66.252 9.3114 -62.73
15.208 7.9259 -131.1
15.208 7.9259 -131.1
5.7559 18.999 -153.0
-3.527 30.274 -175.6
-3.527 30.274 -175.6
2.6729 7.7677 -147.1
2.6729 7.7677 -147.1
4.6252 5.0730 -141.7
7.9005 0.5345 -128.2
8.3264 -0.185 -115.4
7.1354 -0.376 -100.7
3.9995 -0.823 -88.00
-2.694 -1.729 -76.59
-9.878 -2.754 -68.51
-10.88 -2.907 -67.53
-10.88 -2.907 -67.53
-22.53 -2.962 -53.65
-20.26 -0.021 -46.95
-14.17 3.1256 -43.33
-10.60 5.4930 -38.84
-8.924 6.7640 -34.55
-6.297 9.9442 -29.64
-1.480 18.546 -22.16
3.9016 28.725 -15.31
7.1430 31.922 -13.79
8.5865 32.942 -13.41
8.7674 33.067 -13.36
9.8944 29.172 -15.57
11.854 20.695 -21.25
12.099 15.191 -26.21
11.251 11.646 -30.70
8.2511 7.9313 -36.35
3.1214 3.2565 -43.93
-4.088 -1.696 -52.02
-11.92 -6.398 -58.17
-21.24 -11.46 -63.13
-28.84 -15.40 -63.86
-34.35 -17.69 -57.62
-37.34 -18.32 -48.72
-37.64 -18.33 -47.38
-32.34 -7.909 -63.76
-32.34 -7.909 -63.76
-26.86 -3.714 -82.44
-14.69 3.9875 -121.4
-6.022 7.6204 -146.5
1.6100 9.2896 -166.2
4.4669 9.6333 -173.1
4.4669 9.6333 -173.1
17.217 6.7476 -163.5
17.571 6.3113 -161.7
19.874 3.4911 -150.6
21.235 1.8164 -144.0
21.235 1.8164 -144.0
33.398 9.3769 -100.4
33.775 9.8078 -96.81
36.191 12.600 -73.24
37.615 14.308 -59.17
37.615 14.308 -59.17
38.806 13.391 -41.45
39.134 13.522 -41.36
41.942 12.578 -41.85
46.246 5.2912 -46.27
51.960 -11.13 -65.06
57.915 -37.67 -99.92
58.662 -65.82 -128.8
48.489 -92.62 -150.8
37.853 -107.3 -158.8
32.584 -114.4 -159.7
31.027 -116.4 -156.9
33.070 -115.3 -152.5
47.871 -107.2 -144.7
61.892 -100.1 -140.4
69.030 -100.0 -145.0
73.406 -101.5 -155.5
77.104 -100.2 -163.0
79.780 -97.93 -170.7
80.699 -79.05 -161.1
75.362 -33.77 -120.2
61.017 -3.823 -93.63
48.655 6.7367 -94.24
35.520 9.3441 -98.73
30.100 9.1587 -100.1
30.100 9.1587 -100.1
21.928 1.2382 -113.3
21.427 1.0200 -113.8
17.549 -0.512 -117.3
12.932 -1.963 -121.2
8.4244 -1.107 -123.9
3.0837 2.3565 -126.4
-1.499 5.6730 -129.6
-5.830 9.7806 -134.1
-8.852 12.584 -136.1
-10.18 13.937 -135.7
-10.69 14.269 -132.5
-13.05 12.197 -121.7
-20.69 0.5181 -85.73
-28.00 -11.37 -52.72
-32.44 -19.30 -34.47
-35.53 -24.63 -25.74
-37.97 -26.45 -24.18
-39.39 -26.67 -23.85
-39.99 -25.63 -24.61
-40.36 -23.12 -27.71
-40.47 -20.24 -31.75
-40.47 -19.82 -32.35
-25.22 -3.338 -62.59
-25.22 -3.338 -62.59
-20.72 -0.681 -70.58
-11.10 4.3529 -89.57
-5.132 6.3658 -107.2
-0.794 3.4583 -128.5
5.1190 -1.696 -142.4
15.943 -9.295 -148.3
26.572 -17.21 -150.3
28.110 -17.65 -149.9
26.549 -12.44 -146.2
23.609 -4.167 -140.6
14.454 6.5731 -136.3
-0.553 15.191 -130.6
-9.169 14.471 -118.7
-15.65 12.224 -101.4
-23.43 8.8969 -80.84
-31.14 -10.36 -52.45
-35.92 -36.44 -30.16
-36.77 -39.38 -27.55
-36.56 -32.47 -28.62
-32.93 -20.61 -34.62
-25.85 -3.474 -45.24
-14.71 14.640 -60.20
1.7570 17.717 -74.52
31.076 -2.847 -89.53
45.123 -16.88 -99.99
41.290 -14.36 -104.2
34.747 -10.11 -105.8
33.729 -9.464 -105.9
0.1438 16.239 -134.8
0.1438 16.239 -134.8
-1.442 18.137 -137.7
-4.107 21.350 -142.5
-4.164 21.110 -141.8
-1.084 15.262 -131.1
3.3437 8.2096 -119.2
9.0877 1.3636 -110.0
14.764 -5.122 -101.8
16.320 -8.176 -96.18
16.524 -9.551 -92.83
15.819 -10.00 -90.20
13.836 -9.846 -86.64
11.507 -9.180 -83.85
11.172 -9.066 -83.50
6.8339 -3.185 -66.52
6.8339 -3.185 -66.52
5.8878 -1.281 -57.58
3.2005 1.5055 -42.58
-0.331 0.5509 -40.27
-6.369 -3.000 -40.37
-9.290 -4.876 -40.87
-6.497 -3.796 -45.34
0 -1.292 -55.00
5.2320 0.5618 -64.58
10.357 1.1182 -77.14
16.324 0.7145 -82.49
23.138 0.0545 -79.28
30.718 -1.325 -73.39
38.591 -3.076 -69.96
47.422 -4.445 -66.73
53.913 -8.515 -64.99
58.307 -17.03 -71.38
61.733 -28.63 -86.87
64.406 -39.65 -100.0
66.471 -52.00 -114.3
67.059 -57.13 -120.4
67.059 -57.13 -120.4
73.990 -54.37 -120.6
74.461 -53.74 -120.2
77.428 -48.66 -116.9
79.135 -44.43 -113.8
79.135 -44.43 -113.8
55.910 -46.11 -137.8
48.074 -42.94 -138.4
23.180 -33.43 -138.9
23.180 -33.43 -138.9
23.180 -33.43 -138.9
4.8099 -10.09 -139.7
4.2144 -8.176 -140.0
0.0345 4.6857 -142.3
-3.184 14.122 -144.3
-9.354 14.264 -130.5
-22.34 9.5842 -97.29
-32.61 -0.087 -66.86
-38.25 -30.77 -33.98
-40.67 -45.95 -22.86
-40.67 -45.95 -22.86
-38.63 -52.66 -15.58
-29.01 -38.74 -14.30
-3.278 8.8478 -12.87
-3.278 8.8478 -12.87
-2.362 9.2460 -13.80
-0.911 10.162 -21.15
-1.733 10.675 -37.23
-9.640 11.613 -63.92
-22.49 17.848 -94.33
-40.69 36.956 -134.8
-58.51 62.349 -175.6
-64.81 53.970 -163.3
-54.70 3.7638 -76.99
-45.48 -19.89 -37.25
-27.32 -13.04 -67.09
2.3713 -2.056 -116.6
7.2070 -1.745 -143.1
6.1027 -3.240 -157.9
5.3095 -3.768 -161.7
-55.77 109.90 137.93
-55.56 108.30 138.40
-55.10 104.61 139.51
-54.77 101.65 140.51
-54.28 98.985 141.54
-54.83 96.030 142.78
-56.28 92.176 144.57
-58.44 86.981 147.59
-61.54 80.244 152.54
-66.49 68.724 162.20
-68.61 62.026 168.06
-68.61 62.026 168.06
-72.08 59.275 170.20
-72.24 60.373 169.10
-73.41 69.949 159.48
-74.35 84.813 144.69
-73.56 103.29 126.44
-71.96 119.81 110.40
-73.26 130.87 100.34
-75.43 148.79 86.182
-75.96 158.40 78.686
-75.96 158.40 78.686
-73.37 255.07 5.0965
-72.86 257.31 3.6577
-69.04 268.27 -2.245
-66.44 272.55 -3.607
-70.70 278.30 -18.25
-74.86 286.42 -35.49
-74.86 286.42 -35.49
-81.21 316.59 -75.42
-81.21 316.59 -75.42
-88.66 97.733 149.03
-88.66 97.733 149.03
-88.01 113.96 133.45
-82.46 135.30 116.90
-76.89 137.80 119.10
-73.74 136.96 122.61
-71.90 134.21 127.04
-71.34 129.20 132.86
-72.08 120.05 141.86
-73.26 109.49 151.95
-74.36 98.842 162.16
-75.62 86.767 173.67
-76.64 75.335 184.71
-77.55 65.133 194.50
-79.07 48.968 210.63
-81.18 12.394 247.39
-78.90 321.13 -61.35
-73.72 302.43 -42.59
-68.12 293.83 -33.57
-65.96 291.52 -31.05
-68.54 295.20 -34.37
-72.84 303.12 -41.91
-73.50 304.65 -43.40
-79.94 1.9834 261.00
-79.94 1.9834 261.00
-80.29 25.100 238.85
-77.56 68.516 197.21
-74.74 92.181 174.90
-70.90 108.77 160.08
-67.26 118.34 150.87
-64.92 126.82 140.12
-64.45 136.00 127.03
-66.02 142.25 117.91
-72.02 148.80 107.83
-75.26 153.24 101.74
-75.26 153.24 101.74
-85.45 203.93 47.976
-85.75 215.52 36.213
-83.33 277.31 -26.78
-80.27 289.64 -39.89
-80.27 289.64 -39.89
-71.86 293.67 -48.60
-71.31 293.90 -49.33
-67.82 294.85 -53.50
-65.78 295.10 -55.70
-65.78 295.10 -55.70
-73.95 325.70 267.52
-74.39 330.85 261.88
-73.81 10.005 219.40
-68.11 34.560 193.06
-64.17 40.309 187.98
-62.37 42.000 187.50
-62.48 43.296 188.60
-63.65 44.285 191.74
-65.49 45.959 195.23
-68.00 50.034 197.89
-70.62 55.244 199.46
-71.95 56.677 200.78
-72.52 57.067 201.45
-72.59 57.117 201.53
-72.51 55.739 202.38
-72.19 52.543 203.95
-71.68 50.023 204.43
-70.92 47.777 203.96
-70.19 45.795 203.25
-69.49 43.620 202.53
-68.96 41.945 201.87
-69.27 42.220 201.46
-71.67 45.729 198.94
-73.06 48.238 197.05
-73.06 48.238 197.05
-79.90 90.358 159.21
-80.34 97.151 152.65
-79.73 143.49 108.05
-77.16 162.55 90.263
-77.16 162.55 90.263
-69.65 186.37 68.543
-70.00 186.04 69.130
-73.23 182.51 74.424
-78.46 173.29 85.095
-85.05 122.54 136.29
-80.84 43.884 215.51
-79.70 39.875 219.63
-79.70 39.875 219.63
-70.88 30.338 227.62
-72.61 45.998 206.68
-72.44 75.423 168.53
-72.06 79.673 162.93
-72.06 79.673 162.93
-62.20 118.50 113.15
-56.80 125.84 102.89
-55.20 127.57 100.34
-55.86 126.29 101.63
-60.14 116.76 112.17
-62.35 110.01 121.89
-62.52 110.64 124.88
-62.92 112.54 127.12
-63.25 114.97 129.69
-63.46 118.45 132.45
-63.86 121.17 134.94
-64.37 122.68 137.45
-65.00 123.54 139.00
-65.92 124.21 138.49
-67.15 124.54 137.85
-68.48 124.96 136.92
-69.86 125.85 135.33
-71.22 126.96 132.55
-72.28 127.57 128.83
-73.02 127.11 124.40
-73.82 128.63 118.52
-74.80 133.67 110.18
-75.57 141.79 99.939
-75.89 150.11 91.158
-75.84 158.47 82.832
-75.51 167.20 74.370
-74.77 178.64 68.252
-73.78 187.96 67.637
-73.62 189.11 67.823
-70.52 206.17 57.801
-70.52 206.17 57.801
-70.56 211.64 47.421
-70.37 217.00 37.113
-70.37 217.00 37.113
-70.21 235.83 13.114
-70.21 235.83 13.114
-69.71 241.23 7.5843
-68.01 252.67 -4.069
-66.31 261.17 -12.42
-64.38 268.91 -19.50
-62.65 276.68 -26.86
-61.04 289.06 -39.14
-58.88 301.18 -50.94
-58.50 302.76 -52.46
-58.50 302.76 -52.46
-57.01 317.19 -69.43
-64.71 307.67 -66.97
-74.05 265.70 -27.81
-74.93 233.62 5.7171
-73.73 216.53 24.553
-72.21 206.38 36.910
-70.59 198.89 48.679
-69.59 193.66 59.805
-68.48 188.18 69.108
-67.13 182.50 77.126
-66.92 177.46 83.519
-67.66 172.44 89.664
-69.27 166.19 96.666
-71.76 157.45 105.85
-75.07 142.90 120.69
-77.41 123.38 140.31
-77.95 101.06 162.45
-77.33 82.677 180.40
-77.16 72.722 190.04
-77.07 67.544 195.02
-77.07 66.550 195.96
-77.93 77.383 185.18
-78.35 97.661 165.10
-78.30 100.84 161.96
-74.94 138.65 123.30
-74.94 138.65 123.30
-72.77 145.87 115.54
-68.87 157.75 102.21
-68.07 166.34 91.800
-67.32 176.34 80.262
-66.80 180.45 75.649
-66.80 180.45 75.649
-66.88 219.92 34.263
-66.90 222.28 32.000
-65.82 236.74 18.046
-64.32 243.93 11.011
-64.32 243.93 11.011
-64.29 257.06 -0.603
-64.27 257.67 -1.109
-64.07 261.55 -4.327
-63.87 263.84 -6.205
-63.87 263.84 -6.205
-69.05 260.32 -2.443
-69.55 259.91 -2.020
-73.40 255.54 2.4660
-78.10 245.11 13.125
-81.98 225.91 32.659
-83.50 182.70 76.325
-80.17 152.16 107.52
-74.50 143.64 117.01
-70.23 140.46 121.16
-68.01 138.56 123.74
-67.08 136.09 126.68
-67.20 127.79 135.02
-72.27 95.794 164.99
-72.28 56.123 202.98
-69.80 36.471 221.42
-67.40 24.485 232.19
-64.76 14.667 241.16
-62.04 5.9643 249.18
-61.00 1.0225 253.85
-61.19 -1.871 256.59
-61.99 -4.847 259.35
-63.28 -8.652 263.24
-65.48 345.58 269.52
-66.49 342.69 -87.27
-66.49 342.69 -87.27
-75.19 307.23 -50.01
-75.30 304.40 -47.10
-75.12 286.02 -28.10
-74.28 276.04 -17.63
-73.13 280.88 -21.79
-70.00 291.06 -30.47
-66.82 299.56 -37.61
-62.67 308.02 -44.48
-58.93 313.27 -48.34
-56.37 316.25 -50.42
-55.21 317.90 -51.67
-55.65 318.36 -52.30
-60.15 319.47 -55.14
-66.22 320.94 -58.84
-72.30 324.88 -64.84
-78.78 337.43 -79.52
-83.45 7.8531 248.42
-83.38 64.694 190.37
-79.82 91.830 162.30
-75.72 103.87 149.40
-72.82 108.76 144.06
-72.48 109.23 143.55
-68.27 114.47 137.00
-68.27 114.47 137.00
-67.49 115.08 136.05
-65.64 116.22 133.90
-64.07 116.72 132.11
-62.45 116.84 130.23
-61.12 116.84 128.64
-60.06 116.83 127.32
-59.43 116.75 126.50
-59.60 116.86 126.67
-61.56 118.01 128.53
-64.35 120.22 130.08
-67.37 123.38 131.11
-70.60 128.55 129.65
-72.86 135.32 123.25
-74.19 143.41 114.72
-75.01 153.02 104.19
-75.54 164.52 91.295
-75.30 176.39 77.643
-74.14 185.74 66.681
-72.35 192.30 58.663
-70.28 196.49 53.039
-67.79 198.89 48.679
-65.51 200.39 45.560
-64.86 203.33 42.473
-66.77 211.98 33.115
-68.66 222.91 21.538
-70.24 235.18 9.2867
-71.11 247.22 -2.405
-71.17 248.89 -3.997
-70.42 275.48 -29.61
-70.42 275.48 -29.61
-69.85 279.39 -33.28
-68.03 287.23 -40.35
-66.10 291.91 -44.14
-63.99 294.97 -46.10
-61.99 297.07 -47.11
-59.84 298.91 -47.69
-58.19 300.01 -47.76
-57.99 300.08 -47.72
-58.36 299.37 -47.25
-59.65 297.29 -45.94
-65.50 289.09 -41.07
-71.65 269.72 -26.18
-72.24 265.76 -22.87
-76.66 207.26 27.426
-76.66 207.26 27.426
-76.48 194.68 38.393
-74.35 170.56 59.613
-72.62 156.46 73.079
-71.55 144.52 84.496
-70.10 134.11 94.447
-67.43 124.22 105.47
-64.88 117.63 115.64
-64.63 116.74 120.51
-65.54 116.73 125.27
-67.06 120.05 126.32
-68.30 131.06 119.33
-67.89 147.15 107.22
-66.70 156.73 100.64
-65.16 162.15 97.106
-64.53 163.49 97.770
-66.79 155.85 107.11
-70.42 133.79 129.88
-70.90 113.47 150.62
-68.96 94.674 169.08
-67.63 88.332 175.11
-67.63 88.332 175.11
-66.31 79.580 183.48
-66.18 79.234 183.80
-65.35 77.109 185.76
-64.84 75.906 186.87
-64.84 75.906 186.87
-56.44 89.123 157.86
-55.42 89.710 155.29
-52.23 91.352 147.43
-52.23 91.352 147.43
-52.23 91.352 147.43
-53.12 77.609 161.49
-53.14 76.532 162.59
-53.01 69.065 170.44
-52.79 62.833 177.60
-52.90 60.570 180.99
-53.20 59.939 183.07
-53.92 60.005 184.91
-55.43 60.384 187.26
-56.19 60.620 188.27
-56.19 60.620 188.27
-59.33 62.339 191.98
-60.25 63.838 192.00
-62.97 69.109 191.52
-62.97 69.109 191.52
-64.21 71.711 189.96
-66.83 78.767 184.99
-68.55 85.532 179.20
-69.80 92.780 172.72
-70.46 99.918 166.29
-70.59 106.42 160.16
-70.29 111.76 154.63
-69.86 116.07 150.15
-69.36 119.36 146.74
-68.60 121.42 143.76
-67.29 121.24 142.07
-65.09 118.29 142.07
-62.21 115.23 141.24
-57.83 111.42 139.18
-55.77 109.90 137.94
-32.75 -70.91 4.1765
-29.32 -67.90 -1.657
-20.71 -63.10 -16.67
-12.63 -62.67 -32.27
-3.099 -64.85 -51.60
4.1403 -67.27 -70.27
7.6863 -69.94 -85.64
7.9553 -73.65 -98.09
6.7807 -77.19 -109.3
4.3331 -81.96 -120.5
3.1182 -84.17 -124.7
3.1182 -84.17 -124.7
-2.467 -70.45 -126.4
-2.772 -68.37 -126.1
-4.166 -52.68 -122.3
-4.314 -35.20 -113.9
-4.668 -22.02 -102.8
-4.422 -10.97 -89.06
-1.275 -4.216 -75.15
3.2706 -0.257 -59.24
5.2521 0.6770 -52.73
5.2521 0.6770 -52.73
-1.557 -10.53 -41.35
-1.754 -10.93 -41.41
-3.153 -14.24 -42.45
-4.484 -18.88 -45.57
2.9209 -29.38 -59.19
10.860 -37.40 -70.97
10.860 -37.40 -70.97
5.2610 -60.18 -132.3
5.2610 -60.18 -132.3
-21.89 -58.07 -173.8
-21.89 -58.07 -173.8
-23.98 -57.21 -174.2
-38.27 -50.35 -178.1
-49.78 -42.82 -183.9
-54.59 -42.30 -183.2
-57.65 -46.99 -176.7
-58.17 -52.10 -171.1
-52.34 -61.49 -163.9
-43.81 -67.77 -156.1
-34.78 -69.24 -145.5
-24.91 -67.61 -131.9
-17.63 -65.59 -118.2
-11.80 -62.26 -101.1
-9.828 -60.66 -93.61
-11.06 -61.24 -94.37
-13.14 -62.26 -97.12
-13.45 -62.41 -101.6
-12.93 -62.15 -109.0
-11.08 -61.26 -112.9
-5.229 -58.26 -112.2
2.0871 -54.71 -110.5
3.1630 -54.22 -110.2
15.316 -48.84 -96.46
15.316 -48.84 -96.46
17.046 -45.83 -100.8
21.144 -38.68 -109.9
24.219 -31.91 -115.5
24.632 -21.57 -118.5
20.270 -14.30 -118.1
10.143 -9.504 -108.6
-0.598 -5.952 -90.99
-2.091 -7.542 -79.51
1.8629 -13.13 -70.10
4.3779 -16.10 -66.77
4.3779 -16.10 -66.77
6.5163 -17.40 -56.58
6.4759 -17.92 -58.42
6.2159 -21.24 -70.22
6.0635 -23.20 -77.20
6.0635 -23.20 -77.20
1.8091 -35.25 -125.4
0.7556 -35.62 -130.0
-5.928 -37.99 -159.7
-9.868 -39.45 -177.3
-9.868 -39.45 -177.3
-29.20 -28.54 -192.7
-30.69 -27.59 -193.0
-41.81 -19.86 -194.4
-53.55 -8.994 -194.9
-65.74 -2.121 -195.9
-77.59 18.178 -217.1
-80.26 51.967 -249.2
-80.13 79.488 -273.2
-78.41 85.521 -275.4
-74.47 78.639 -265.4
-70.25 73.103 -255.0
-69.86 68.316 -242.5
-69.21 52.854 -226.0
-65.94 38.636 -211.7
-63.33 26.011 -197.6
-59.77 13.125 -185.5
-56.23 3.6382 -178.2
-52.91 -4.131 -173.0
-49.59 -11.12 -169.4
-46.39 -17.92 -168.1
-43.00 -24.12 -167.4
-37.88 -28.31 -164.2
-30.08 -30.81 -156.8
-26.48 -31.35 -153.1
-26.48 -31.35 -153.1
-12.24 -29.08 -121.7
-10.98 -28.63 -118.6
-3.050 -25.79 -98.85
1.6478 -24.14 -87.28
1.6478 -24.14 -87.28
10.896 -19.39 -66.90
11.353 -19.42 -66.84
14.487 -19.66 -66.52
16.997 -20.19 -66.47
15.289 -25.43 -73.97
11.384 -33.52 -85.90
10.761 -34.76 -87.70
10.761 -34.76 -87.70
-8.021 -50.67 -128.6
-20.86 -59.27 -148.5
-28.40 -62.23 -155.3
-29.21 -62.36 -155.7
-29.21 -62.36 -155.7
-27.97 -80.72 -130.3
-23.04 -90.80 -120.7
-17.06 -94.94 -117.5
-11.96 -95.33 -108.1
-7.120 -92.64 -93.67
-4.924 -88.77 -76.53
-8.658 -82.83 -53.38
-17.55 -75.51 -31.84
-24.06 -73.11 -26.85
-29.54 -72.95 -25.49
-32.74 -73.53 -25.20
-34.21 -73.75 -30.00
-34.70 -74.14 -41.29
-34.88 -75.37 -50.09
-33.93 -77.66 -57.54
-30.75 -80.43 -66.02
-25.44 -83.46 -76.27
-18.08 -86.24 -87.98
-10.35 -87.49 -100.1
-1.225 -86.81 -113.7
6.0590 -85.40 -125.8
10.685 -84.15 -136.4
12.962 -82.02 -143.9
14.034 -78.57 -146.4
15.096 -74.12 -148.3
15.809 -68.74 -149.7
12.326 -58.99 -138.8
6.2383 -48.08 -119.3
5.3059 -46.52 -116.2
3.6337 -17.47 -86.23
3.6337 -17.47 -86.23
2.5802 -8.437 -79.29
1.4057 0.5484 -71.86
1.4057 0.5484 -71.86
-2.167 0.4328 -70.47
-2.167 0.4328 -70.47
-2.342 -2.704 -72.41
-2.826 -11.33 -78.58
-3.126 -20.78 -86.37
-2.839 -32.11 -95.52
-3.718 -44.35 -107.6
-6.959 -60.25 -127.0
-9.824 -74.61 -145.1
-10.15 -76.53 -147.5
-10.15 -76.53 -147.5
-14.40 -98.78 -156.4
-13.87 -97.47 -152.6
-12.50 -93.65 -145.0
-11.03 -89.08 -140.9
-9.030 -83.31 -138.7
-7.232 -77.30 -139.0
-5.982 -71.47 -140.7
-4.749 -65.65 -142.6
-2.575 -60.27 -144.3
1.5178 -55.30 -146.1
4.1762 -52.07 -146.9
4.7589 -50.20 -146.3
3.5082 -49.02 -143.9
0.2894 -47.91 -140.8
-5.453 -47.70 -136.7
-11.42 -46.46 -133.0
-17.31 -43.62 -130.2
-22.74 -40.16 -128.1
-25.38 -36.95 -126.9
-25.35 -32.93 -126.8
-23.54 -28.69 -125.8
-18.02 -24.50 -122.2
-10.81 -21.61 -118.2
-9.738 -21.26 -117.6
0.7467 -16.15 -106.6
0.7467 -16.15 -106.6
2.0199 -15.64 -102.4
4.3241 -14.85 -95.06
4.8621 -15.21 -93.23
4.0506 -17.28 -92.88
3.4768 -18.46 -92.84
3.4768 -18.46 -92.84
3.1854 -21.19 -103.2
2.8761 -21.50 -104.8
0.8902 -23.50 -115.3
-0.284 -24.68 -121.5
-0.284 -24.68 -121.5
-11.55 -33.71 -140.6
-13.40 -34.16 -141.6
-25.30 -36.99 -148.1
-32.33 -38.59 -152.4
-32.33 -38.59 -152.4
-55.55 -44.30 -158.1
-56.50 -44.84 -157.9
-62.82 -49.27 -155.8
-67.56 -56.27 -150.2
-68.04 -65.34 -140.5
-65.69 -73.81 -129.6
-62.02 -77.26 -122.2
-57.03 -79.40 -115.5
-52.16 -79.17 -113.0
-47.12 -71.89 -116.8
-41.74 -62.45 -123.5
-38.63 -62.35 -127.8
-36.14 -64.03 -133.9
-33.76 -65.37 -138.0
-30.61 -63.00 -140.6
-25.96 -56.27 -143.2
-21.04 -51.03 -144.5
-15.70 -46.03 -144.8
-9.564 -41.66 -143.0
-2.122 -38.17 -140.3
5.5524 -35.34 -135.5
11.142 -32.32 -127.1
15.410 -28.60 -112.3
16.773 -27.00 -105.2
16.773 -27.00 -105.2
12.770 -14.24 -84.34
12.353 -13.88 -83.73
9.6678 -11.55 -79.83
8.0629 -10.18 -77.55
7.5518 -13.51 -80.54
5.9514 -21.96 -88.41
4.0686 -30.19 -96.64
1.9929 -39.72 -106.2
-0.790 -48.07 -115.1
-3.776 -54.52 -122.1
-6.426 -60.10 -129.0
-8.770 -65.96 -138.1
-10.81 -72.25 -149.3
-12.43 -77.02 -161.0
-16.63 -79.43 -175.8
-24.48 -78.97 -189.1
-31.14 -76.80 -191.7
-37.40 -71.26 -192.6
-42.90 -65.50 -190.7
-48.74 -60.59 -182.8
-53.18 -56.82 -173.7
-53.73 -56.34 -172.4
-58.11 -67.23 -133.4
-58.11 -67.23 -133.4
-56.16 -69.46 -121.4
-51.65 -73.42 -94.65
-47.96 -74.65 -74.73
-43.54 -71.75 -58.20
-41.10 -68.41 -44.09
-40.44 -66.46 -29.08
-40.15 -65.56 -17.75
-40.77 -65.59 -16.42
-45.74 -66.30 -17.65
-51.85 -66.98 -21.50
-58.39 -66.57 -29.48
-64.24 -65.79 -41.29
-65.43 -67.84 -49.78
-65.68 -69.35 -58.47
-65.83 -70.75 -67.99
-65.28 -73.78 -77.35
-63.67 -77.17 -86.77
-62.48 -78.04 -96.88
-61.52 -75.23 -108.7
-58.66 -68.46 -120.1
-53.96 -58.65 -130.8
-46.28 -48.22 -137.5
-34.96 -41.91 -134.2
-18.87 -37.65 -108.3
-5.081 -34.14 -82.22
4.9472 -30.35 -63.19
10.663 -27.64 -49.56
11.263 -27.31 -47.92
18.118 -18.89 -26.65
18.118 -18.89 -26.65
16.921 -19.22 -26.77
14.150 -21.22 -28.61
11.931 -25.09 -33.82
9.4661 -30.54 -47.78
6.3369 -37.13 -64.77
2.0378 -44.45 -81.72
-3.807 -52.02 -99.15
-9.810 -58.41 -113.1
-16.73 -63.99 -124.9
-22.45 -68.80 -133.4
-26.81 -73.76 -139.6
-29.37 -77.20 -142.4
-29.64 -77.61 -142.6
-25.04 -77.28 -143.0
-25.04 -77.28 -143.0
-23.53 -73.90 -143.5
-20.30 -66.64 -144.1
-18.91 -61.59 -144.2
-20.60 -57.20 -144.7
-22.24 -51.86 -143.2
-21.43 -43.82 -134.2
-20.44 -36.16 -118.7
-22.73 -33.86 -109.3
-26.96 -32.79 -104.8
